prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.09411931037902832,1.041992425918579,5391,2,1746003204.08088,1746003205.2169926
76.0,20.0,0.1132962703704834,1.4764471054077148,5392,1,1746003143.8611786,1746003145.450923
125.0,20.0,0.14721465110778809,0.9850802421569824,5392,2,1746003207.9032865,1746003209.0355825
76.0,20.0,0.10596847534179688,1.0092499256134033,5393,1,1746003147.6820357,1746003148.7972553
125.0,20.0,0.1228024959564209,1.3839449882507324,5393,2,1746003211.7250688,1746003213.2318175
76.0,20.0,0.11483311653137207,1.539097785949707,5394,1,1746003151.505578,1746003153.1595097
125.0,20.0,0.08170580863952637,1.33675217628479,5394,2,1746003215.5504873,1746003216.9689467
76.0,20.0,0.11759781837463379,1.3540618419647217,5395,1,1746003155.3244052,1746003156.7960656
125.0,20.0,0.08910155296325684,1.0182445049285889,5395,2,1746003219.3572671,1746003220.4646142
76.0,20.0,0.12284326553344727,1.3937063217163086,5396,1,1746003159.028199,1746003160.54475
125.0,20.0,0.11615157127380371,1.0198018550872803,5396,2,1746003223.0811076,1746003224.217062
76.0,20.0,0.10324215888977051,1.0136446952819824,5397,1,1746003162.858554,1746003163.975441
76.0,20.0,0.16449809074401855,1.413658857345581,5398,1,1746003166.6903625,1746003168.268521
76.0,20.0,0.08677196502685547,1.0111703872680664,5399,1,1746003170.5112605,1746003171.6092043
76.0,20.0,0.10342979431152344,1.0362427234649658,5400,1,1746003174.2357287,1746003175.375402
76.0,20.0,0.16975831985473633,1.4529035091400146,5401,1,1746003178.0564559,1746003179.6791189
76.0,20.0,0.1501631736755371,1.440305233001709,5402,1,1746003181.8802752,1746003183.4707446
76.0,20.0,0.11784505844116211,1.0083708763122559,5403,1,1746003185.7156596,1746003186.8418767
76.0,20.0,0.14595794677734375,1.4543838500976562,5404,1,1746003189.4967487,1746003191.0970924
76.0,20.0,0.08455634117126465,0.9762287139892578,5405,1,1746003129.268728,1746003130.3295143
125.0,20.0,0.09124970436096191,1.0447382926940918,5405,2,1746003193.3161294,1746003194.4521186
76.0,20.0,0.08029675483703613,1.1069903373718262,5406,1,1746003133.088262,1746003134.2755504
125.0,20.0,0.12627100944519043,1.3911457061767578,5406,2,1746003197.1380956,1746003198.655513
76.0,20.0,0.12212443351745605,0.9958727359771729,5407,1,1746003136.911663,1746003138.0296617
125.0,20.0,0.0873868465423584,1.2874140739440918,5407,2,1746003200.9637914,1746003202.338594
76.0,20.0,0.08078241348266602,1.468071460723877,5408,1,1746003140.6380768,1746003142.1869314
125.0,20.0,0.13212251663208008,1.2733526229858398,5408,2,1746003204.6836412,1746003206.089118
76.0,20.0,0.11597275733947754,1.0291481018066406,5409,1,1746003144.4638846,1746003145.6090066
125.0,20.0,0.09351682662963867,1.3858964443206787,5409,2,1746003208.5055084,1746003209.984923
76.0,20.0,0.09409141540527344,0.9984140396118164,5410,1,1746003148.2870593,1746003149.3795662
125.0,20.0,0.11463594436645508,1.390272617340088,5410,2,1746003212.3276236,1746003213.8325346
76.0,20.0,0.12393975257873535,1.5060243606567383,5411,1,1746003152.1082103,1746003153.7381756
125.0,20.0,0.1075444221496582,1.0423033237457275,5411,2,1746003216.1528058,1746003217.302655
76.0,20.0,0.16340065002441406,0.994910717010498,5412,1,1746003156.508891,1746003157.6672037
125.0,20.0,0.15660881996154785,1.4108669757843018,5412,2,1746003220.5650547,1746003222.132532
76.0,20.0,0.16006708145141602,1.34539794921875,5413,1,1746003159.6386151,1746003161.1440818
125.0,20.0,0.11211800575256348,1.0463359355926514,5413,2,1746003223.684771,1746003224.8432267
76.0,20.0,0.09589409828186035,1.3858368396759033,5414,1,1746003163.461133,1746003164.942865
76.0,20.0,0.08320784568786621,1.0043210983276367,5415,1,1746003167.2933986,1746003168.3809285
76.0,20.0,0.11366081237792969,1.0104615688323975,5416,1,1746003171.1140687,1746003172.238192
76.0,20.0,0.10233592987060547,1.014472246170044,5417,1,1746003174.838797,1746003175.9556065
76.0,20.0,0.09785914421081543,1.4005951881408691,5418,1,1746003178.659008,1746003180.157464
76.0,20.0,0.09983611106872559,1.0202977657318115,5419,1,1746003182.4840841,1746003183.6042197
76.0,20.0,0.10631871223449707,1.363375186920166,5420,1,1746003186.3188643,1746003187.7885597
76.0,20.0,0.08427929878234863,1.101475477218628,5421,1,1746003126.051585,1746003127.237341
125.0,20.0,0.10175895690917969,1.4149301052093506,5421,2,1746003190.0993972,1746003191.616087
76.0,20.0,0.12037038803100586,1.2568345069885254,5422,1,1746003129.8709176,1746003131.2481234
125.0,20.0,0.1111907958984375,1.3744854927062988,5422,2,1746003193.9184053,1746003195.4040833
76.0,20.0,0.09842252731323242,0.9724056720733643,5423,1,1746003133.69134,1746003134.7621696
125.0,20.0,0.1001436710357666,1.038377046585083,5423,2,1746003197.740879,1746003198.8794005
76.0,20.0,0.0927433967590332,1.0041697025299072,5424,1,1746003137.5167537,1746003138.6136687
125.0,20.0,0.11336731910705566,1.0264055728912354,5424,2,1746003201.566453,1746003202.7062273
76.0,20.0,0.08233261108398438,0.9868547916412354,5425,1,1746003141.2410786,1746003142.3102674
125.0,20.0,0.09922099113464355,1.2801051139831543,5425,2,1746003205.2862172,1746003206.6655443
76.0,20.0,0.10722541809082031,1.0404729843139648,5426,1,1746003145.0671957,1746003146.2148952
125.0,20.0,0.0825343132019043,1.044966459274292,5426,2,1746003209.1078324,1746003210.2353342
76.0,20.0,0.11616706848144531,1.0033750534057617,5427,1,1746003148.8906932,1746003150.010237
125.0,20.0,0.13983559608459473,0.9979031085968018,5427,2,1746003212.93255,1746003214.07029
76.0,20.0,0.11603188514709473,1.0287880897521973,5428,1,1746003152.7105346,1746003153.8553555
125.0,20.0,0.13384056091308594,1.35438871383667,5428,2,1746003216.757917,1746003218.2461479
76.0,20.0,0.1596355438232422,0.9948935508728027,5429,1,1746003156.5111477,1746003157.6656783
125.0,20.0,0.15564823150634766,1.4116363525390625,5429,2,1746003220.5666327,1746003222.1339183
76.0,20.0,0.17285537719726562,1.3978986740112305,5430,1,1746003160.240654,1746003161.8114095
125.0,20.0,0.10505390167236328,1.031224250793457,5430,2,1746003224.287532,1746003225.4238114
76.0,20.0,0.07737398147583008,1.004565715789795,5431,1,1746003164.064898,1746003165.1468391
76.0,20.0,0.09771060943603516,1.3717403411865234,5432,1,1746003167.8959932,1746003169.365445
76.0,20.0,0.09973883628845215,1.0275335311889648,5433,1,1746003171.7166595,1746003172.8439329
76.0,20.0,0.09575915336608887,1.3933672904968262,5434,1,1746003175.4410505,1746003176.9301784
76.0,20.0,0.12316226959228516,1.023494005203247,5435,1,1746003179.2618115,1746003180.408469
76.0,20.0,0.14014863967895508,1.3670451641082764,5436,1,1746003183.08965,1746003184.5968444
76.0,20.0,0.13026118278503418,1.4077906608581543,5437,1,1746003187.2814105,1746003188.8194637
76.0,20.0,0.0970451831817627,0.970923900604248,5438,1,1746003126.656748,1746003127.7247183
125.0,20.0,0.09015226364135742,1.3165054321289062,5438,2,1746003190.7019513,1746003192.1086109
76.0,20.0,0.11287546157836914,0.9591259956359863,5439,1,1746003130.4742563,1746003131.546259
125.0,20.0,0.09110784530639648,1.0659432411193848,5439,2,1746003194.520423,1746003195.6774752
76.0,20.0,0.10121965408325195,1.1742453575134277,5440,1,1746003134.2939584,1746003135.5694244
125.0,20.0,0.10560989379882812,1.330660104751587,5440,2,1746003198.3439054,1746003199.7801778
76.0,20.0,0.12364697456359863,0.9985466003417969,5441,1,1746003138.1188524,1746003139.2410464
125.0,20.0,0.11569571495056152,1.269935131072998,5441,2,1746003202.1690888,1746003203.5547216
76.0,20.0,0.11855387687683105,1.368840217590332,5442,1,1746003141.844357,1746003143.3317528
125.0,20.0,0.09202718734741211,1.0479645729064941,5442,2,1746003205.8891354,1746003207.0291286
76.0,20.0,0.08908462524414062,1.2710247039794922,5443,1,1746003145.6703954,1746003147.0305054
125.0,20.0,0.1478898525238037,1.532348871231079,5443,2,1746003209.7104766,1746003211.390716
76.0,20.0,0.09471845626831055,1.024801254272461,5444,1,1746003149.4934638,1746003150.6129844
125.0,20.0,0.08974647521972656,1.4018101692199707,5444,2,1746003213.5385733,1746003215.0301309
76.0,20.0,0.16615080833435059,1.5184905529022217,5445,1,1746003153.3127534,1746003154.9973958
125.0,20.0,0.13440585136413574,1.0215651988983154,5445,2,1746003218.0460544,1746003219.202027
76.0,20.0,0.07824873924255371,1.5238468647003174,5446,1,1746003157.1148782,1746003158.7169752
125.0,20.0,0.09089279174804688,1.3973994255065918,5446,2,1746003221.1667302,1746003222.6550236
76.0,20.0,0.09819674491882324,1.0129687786102295,5447,1,1746003160.8430033,1746003161.9541698
125.0,20.0,0.1157381534576416,1.2835478782653809,5447,2,1746003224.8910415,1746003226.2903285
76.0,20.0,0.1233670711517334,1.4681758880615234,5448,1,1746003164.6689022,1746003166.2604473
76.0,20.0,0.09249329566955566,1.0002820491790771,5449,1,1746003168.4988728,1746003169.591649
76.0,20.0,0.14608144760131836,1.352416753768921,5450,1,1746003172.3203464,1746003173.8188467
76.0,20.0,0.07703542709350586,0.9884142875671387,5451,1,1746003176.0443254,1746003177.109777
76.0,20.0,0.08922290802001953,1.3905150890350342,5452,1,1746003179.8657417,1746003181.3454807
76.0,20.0,0.12274694442749023,1.0130302906036377,5453,1,1746003183.6924515,1746003184.8282294
76.0,20.0,0.10110235214233398,1.3885931968688965,5454,1,1746003187.478836,1746003188.9685328
76.0,20.0,0.09737920761108398,1.1728079319000244,5455,1,1746003127.2594008,1746003128.5295894
125.0,20.0,0.09670495986938477,1.0581903457641602,5455,2,1746003191.3041458,1746003192.459042
76.0,20.0,0.10686254501342773,0.9702496528625488,5456,1,1746003131.0799258,1746003132.1570394
125.0,20.0,0.11000919342041016,1.0424609184265137,5456,2,1746003195.1255875,1746003196.2780585
76.0,20.0,0.10628080368041992,1.1064460277557373,5457,1,1746003134.9022276,1746003136.1149557
125.0,20.0,0.12649273872375488,1.3757965564727783,5457,2,1746003198.947182,1746003200.4494724
76.0,20.0,0.11766743659973145,1.2109324932098389,5458,1,1746003138.6294558,1746003139.958057
125.0,20.0,0.11360049247741699,1.375422716140747,5458,2,1746003202.6720037,1746003204.1610289
76.0,20.0,0.10866141319274902,1.4680852890014648,5459,1,1746003142.45323,1746003144.029978
125.0,20.0,0.1021111011505127,1.0318827629089355,5459,2,1746003206.4945512,1746003207.628546
76.0,20.0,0.10287737846374512,0.9944713115692139,5460,1,1746003146.2725809,1746003147.3699305
125.0,20.0,0.09601426124572754,1.053337574005127,5460,2,1746003210.3135421,1746003211.462895
76.0,20.0,0.13482165336608887,1.3675498962402344,5461,1,1746003150.0960236,1746003151.5983968
125.0,20.0,0.10239720344543457,1.0545449256896973,5461,2,1746003214.1411612,1746003215.298104
76.0,20.0,0.09133267402648926,1.4866538047790527,5462,1,1746003153.918175,1746003155.4961631
125.0,20.0,0.09194564819335938,1.5666184425354004,5462,2,1746003218.047489,1746003219.706054
76.0,20.0,0.1062772274017334,1.0099074840545654,5463,1,1746003157.717962,1746003158.8341484
125.0,20.0,0.10573935508728027,1.0239040851593018,5463,2,1746003221.7704303,1746003222.9000757
76.0,20.0,0.10830950736999512,1.4106552600860596,5464,1,1746003161.4499552,1746003162.9689217
125.0,20.0,0.10498237609863281,1.0073201656341553,5464,2,1746003225.4945397,1746003226.6068435
76.0,20.0,0.0843801498413086,1.0024316310882568,5465,1,1746003165.2725425,1746003166.3593557
76.0,20.0,0.10937380790710449,1.4075171947479248,5466,1,1746003169.1048565,1746003170.621749
76.0,20.0,0.08105134963989258,1.0144753456115723,5467,1,1746003172.9232445,1746003174.018773
76.0,20.0,0.13208699226379395,1.3799550533294678,5468,1,1746003176.6473632,1746003178.1594064
76.0,20.0,0.11783409118652344,1.2738630771636963,5469,1,1746003180.473594,1746003181.8652925
76.0,20.0,0.12142443656921387,1.3329308032989502,5470,1,1746003184.3015542,1746003185.7559106
76.0,20.0,0.1276683807373047,0.9973247051239014,5471,1,1746003188.0837405,1746003189.2087345
76.0,20.0,0.10702395439147949,1.1053190231323242,5472,1,1746003127.862493,1746003129.0748367
125.0,20.0,0.1080942153930664,1.049299955368042,5472,2,1746003191.9088745,1746003193.0662696
76.0,20.0,0.12127232551574707,0.9679479598999023,5473,1,1746003131.6822362,1746003132.7714574
125.0,20.0,0.1112375259399414,1.0573360919952393,5473,2,1746003195.726461,1746003196.8950357
76.0,20.0,0.12153053283691406,0.9521946907043457,5474,1,1746003135.504832,1746003136.5785587
125.0,20.0,0.11809968948364258,1.0369994640350342,5474,2,1746003199.5550969,1746003200.7101972
76.0,20.0,0.1275479793548584,1.1712446212768555,5475,1,1746003139.2312863,1746003140.53008
125.0,20.0,0.11715459823608398,1.0173735618591309,5475,2,1746003203.2745426,1746003204.409072
76.0,20.0,0.1485154628753662,1.473721981048584,5476,1,1746003143.0568562,1746003144.6790948
125.0,20.0,0.08097100257873535,1.4761459827423096,5476,2,1746003207.0966702,1746003208.6537883
76.0,20.0,0.0979776382446289,1.3316550254821777,5477,1,1746003146.8786998,1746003148.3083348
125.0,20.0,0.0918111801147461,1.0464067459106445,5477,2,1746003210.9219499,1746003212.060169
76.0,20.0,0.12152624130249023,1.0044126510620117,5478,1,1746003150.7028704,1746003151.8288107
125.0,20.0,0.16124892234802246,1.4841244220733643,5478,2,1746003214.7463312,1746003216.3917062
76.0,20.0,0.07663464546203613,1.003432035446167,5479,1,1746003154.5207334,1746003155.600801
125.0,20.0,0.11880135536193848,1.4647941589355469,5479,2,1746003218.5488617,1746003220.132458
76.0,20.0,0.08961057662963867,1.0354869365692139,5480,1,1746003158.3256652,1746003159.4507647
125.0,20.0,0.12640738487243652,1.3419568538665771,5480,2,1746003222.375178,1746003223.843543
76.0,20.0,0.10925173759460449,1.0020732879638672,5481,1,1746003162.0554216,1746003163.1667478
76.0,20.0,0.135636568069458,1.3307325839996338,5482,1,1746003165.8861911,1746003167.3525615
76.0,20.0,0.09286236763000488,1.010488748550415,5483,1,1746003169.7076507,1746003170.8110032
76.0,20.0,0.12706661224365234,1.245410680770874,5484,1,1746003173.431453,1746003174.803931
76.0,20.0,0.1228482723236084,1.0001869201660156,5485,1,1746003177.2530324,1746003178.376069
76.0,20.0,0.09588313102722168,0.9932692050933838,5486,1,1746003181.0767531,1746003182.1659067
76.0,20.0,0.07759499549865723,1.0035855770111084,5487,1,1746003184.9114616,1746003185.9926434
76.0,20.0,0.10133552551269531,0.996129035949707,5488,1,1746003188.6904123,1746003189.7878788
76.0,20.0,0.07501745223999023,0.9637792110443115,5489,1,1746003128.4652019,1746003129.5040002
125.0,20.0,0.13048338890075684,1.2691404819488525,5489,2,1746003192.5130265,1746003193.9126518
76.0,20.0,0.10589170455932617,1.104146957397461,5490,1,1746003132.2847092,1746003133.4947498
125.0,20.0,0.1212620735168457,1.0168137550354004,5490,2,1746003196.3311982,1746003197.4692752
76.0,20.0,0.12503433227539062,1.3092491626739502,5491,1,1746003136.1075451,1746003137.5418296
125.0,20.0,0.08691263198852539,1.4071364402770996,5491,2,1746003200.1598012,1746003201.653851
76.0,20.0,0.08191156387329102,0.9823803901672363,5492,1,1746003139.833732,1746003140.8980258
125.0,20.0,0.12281084060668945,1.1908292770385742,5492,2,1746003203.879972,1746003205.193613
76.0,20.0,0.08675599098205566,1.4569745063781738,5493,1,1746003143.660338,1746003145.2040699
125.0,20.0,0.10038900375366211,1.0288276672363281,5493,2,1746003207.7020001,1746003208.831218
76.0,20.0,0.08369040489196777,1.1682896614074707,5494,1,1746003147.4812305,1746003148.7332122
125.0,20.0,0.11352944374084473,1.035964012145996,5494,2,1746003211.5244403,1746003212.673935
76.0,20.0,0.09184408187866211,1.4607386589050293,5495,1,1746003151.3047943,1746003152.8573785
125.0,20.0,0.1250777244567871,1.068136215209961,5495,2,1746003215.349536,1746003216.5427513
76.0,20.0,0.0958414077758789,1.3916683197021484,5496,1,1746003155.1235206,1746003156.611031
125.0,20.0,0.11840271949768066,1.0304608345031738,5496,2,1746003219.1560833,1746003220.3049474
76.0,20.0,0.09814596176147461,1.2612605094909668,5497,1,1746003158.8274698,1746003160.1868773
125.0,20.0,0.09182071685791016,1.0396225452423096,5497,2,1746003222.8801603,1746003224.0116045
76.0,20.0,0.0996088981628418,1.3404507637023926,5498,1,1746003162.657446,1746003164.097507
76.0,20.0,0.07859539985656738,1.0230355262756348,5499,1,1746003166.489275,1746003167.5909069
76.0,20.0,0.12935876846313477,1.3001010417938232,5500,1,1746003170.3101816,1746003171.7396424
76.0,20.0,0.09161710739135742,1.0449514389038086,5501,1,1746003174.0348241,1746003175.171394
76.0,20.0,0.13096404075622559,1.4253604412078857,5502,1,1746003177.855753,1746003179.4120786
76.0,20.0,0.07975935935974121,1.5570895671844482,5503,1,1746003181.6794405,1746003183.31629
76.0,20.0,0.08409261703491211,1.3111207485198975,5504,1,1746003185.5146444,1746003186.9098587
76.0,20.0,0.12341713905334473,1.0180344581604004,5505,1,1746003189.2960207,1746003190.4374735
76.0,20.0,0.1235198974609375,1.247384786605835,5506,1,1746003129.0677629,1746003130.4386687
125.0,20.0,0.13067102432250977,1.0512104034423828,5506,2,1746003193.1155818,1746003194.2974641
76.0,20.0,0.0912923812866211,0.9623043537139893,5507,1,1746003132.887438,1746003133.9410365
125.0,20.0,0.1206505298614502,0.9949185848236084,5507,2,1746003196.937064,1746003198.0526345
76.0,20.0,0.10115718841552734,1.0644469261169434,5508,1,1746003136.710595,1746003137.8762002
125.0,20.0,0.10698437690734863,1.2703795433044434,5508,2,1746003200.7629144,1746003202.1402798
76.0,20.0,0.11621451377868652,1.4642252922058105,5509,1,1746003140.4363244,1746003142.0167656
125.0,20.0,0.10662508010864258,1.0124232769012451,5509,2,1746003204.4829097,1746003205.6019595
76.0,20.0,0.10634803771972656,1.033195972442627,5510,1,1746003144.2631104,1746003145.4026558
125.0,20.0,0.11133241653442383,1.280937910079956,5510,2,1746003208.3048027,1746003209.697074
76.0,20.0,0.11844801902770996,1.4081182479858398,5511,1,1746003148.0862834,1746003149.6128507
125.0,20.0,0.12433958053588867,1.4824090003967285,5511,2,1746003212.126652,1746003213.7334008
76.0,20.0,0.08047294616699219,1.0146565437316895,5512,1,1746003151.907216,1746003153.0023465
125.0,20.0,0.13339567184448242,1.0643458366394043,5512,2,1746003215.9519556,1746003217.1496985
76.0,20.0,0.11235213279724121,1.338327407836914,5513,1,1746003155.7261994,1746003157.1768806
125.0,20.0,0.11485052108764648,1.4381003379821777,5513,2,1746003219.7593377,1746003221.31229
76.0,20.0,0.11386394500732422,1.0180325508117676,5514,1,1746003159.4377975,1746003160.5696948
125.0,20.0,0.08723330497741699,1.0364742279052734,5514,2,1746003223.4831555,1746003224.6068642
76.0,20.0,0.1160738468170166,1.0239129066467285,5515,1,1746003163.2604299,1746003164.400418
76.0,20.0,0.10964441299438477,1.3964650630950928,5516,1,1746003167.0922372,1746003168.5983481
76.0,20.0,0.13091039657592773,1.2571492195129395,5517,1,1746003170.9137232,1746003172.3017838
76.0,20.0,0.08969974517822266,1.0214543342590332,5518,1,1746003174.6384404,1746003175.7495956
76.0,20.0,0.08462977409362793,1.005455493927002,5519,1,1746003178.4580975,1746003179.5481849
76.0,20.0,0.11905121803283691,1.4154882431030273,5520,1,1746003182.2833982,1746003183.8179388
76.0,20.0,0.08629488945007324,0.99253249168396,5521,1,1746003186.117941,1746003187.1967692
76.0,20.0,0.06768083572387695,0.9430768489837646,5522,1,1746003125.844414,1746003126.8551726
125.0,20.0,0.09768891334533691,1.020738124847412,5522,2,1746003189.898524,1746003191.0169523
76.0,20.0,0.09929227828979492,0.9674351215362549,5523,1,1746003129.6718311,1746003130.7385592
125.0,20.0,0.08871674537658691,1.3968851566314697,5523,2,1746003193.717737,1746003195.2033405
76.0,20.0,0.12139487266540527,1.152435064315796,5524,1,1746003133.4918015,1746003134.7656322
125.0,20.0,0.09220767021179199,1.272573471069336,5524,2,1746003197.5399258,1746003198.904708
76.0,20.0,0.1172645092010498,1.0707814693450928,5525,1,1746003137.3162267,1746003138.5042741
125.0,20.0,0.09940457344055176,1.0117170810699463,5525,2,1746003201.365495,1746003202.4766178
76.0,20.0,0.07390761375427246,0.994492769241333,5526,1,1746003141.1407506,1746003142.2091522
125.0,20.0,0.17122840881347656,1.3073434829711914,5526,2,1746003205.1856868,1746003206.66426
76.0,20.0,0.08680462837219238,1.402275562286377,5527,1,1746003144.9667387,1746003146.45582
125.0,20.0,0.10479879379272461,1.4601624011993408,5527,2,1746003209.0072162,1746003210.5721786
76.0,20.0,0.1489410400390625,1.2673225402832031,5528,1,1746003148.7899275,1746003150.2061918
125.0,20.0,0.1201176643371582,1.0182349681854248,5528,2,1746003212.8294299,1746003213.967783
76.0,20.0,0.11310887336730957,1.0208208560943604,5529,1,1746003152.6100276,1746003153.7439585
125.0,20.0,0.10253024101257324,1.017484426498413,5529,2,1746003216.655109,1746003217.7751255
76.0,20.0,0.15891122817993164,0.9942386150360107,5530,1,1746003156.5126553,1746003157.665806
125.0,20.0,0.12146425247192383,1.0265378952026367,5530,2,1746003220.5681272,1746003221.7161305
76.0,20.0,0.09897136688232422,1.373056411743164,5531,1,1746003160.341262,1746003161.8132915
125.0,20.0,0.0866692066192627,1.4539494514465332,5531,2,1746003224.3882596,1746003225.9288802
76.0,20.0,0.1504678726196289,1.4247140884399414,5532,1,1746003164.1655812,1746003165.7407646
76.0,20.0,0.11606264114379883,1.375781536102295,5533,1,1746003167.996647,1746003169.4884918
76.0,20.0,0.1335582733154297,1.4193553924560547,5534,1,1746003171.8176534,1746003173.370569
76.0,20.0,0.10369014739990234,1.0008349418640137,5535,1,1746003175.6439333,1746003176.7484598
76.0,20.0,0.07896947860717773,1.0360052585601807,5536,1,1746003179.4689753,1746003180.5839515
76.0,20.0,0.09897351264953613,0.9973106384277344,5537,1,1746003183.2925634,1746003184.3888485
76.0,20.0,0.12041258811950684,1.0154516696929932,5538,1,1746003187.2824707,1746003188.4183366
76.0,20.0,0.12226486206054688,1.0758497714996338,5539,1,1746003191.1052418,1746003192.3033574
76.0,20.0,0.10405182838439941,1.4101269245147705,5540,1,1746003194.9238222,1746003196.4380026
76.0,20.0,0.10215234756469727,1.3813588619232178,5541,1,1746003198.7484212,1746003200.2319334
76.0,20.0,0.13094067573547363,1.055100440979004,5542,1,1746003202.573341,1746003203.759383
76.0,20.0,0.11248636245727539,1.3899638652801514,5543,1,1746003206.393979,1746003207.8964303
76.0,20.0,0.07975363731384277,1.0485270023345947,5544,1,1746003210.212983,1746003211.341265
76.0,20.0,0.08001065254211426,1.0758726596832275,5545,1,1746003214.0407057,1746003215.1965904
76.0,20.0,0.13282299041748047,1.0213241577148438,5546,1,1746003218.0488799,1746003219.203028
76.0,20.0,0.11833405494689941,1.033634901046753,5547,1,1746003221.8711169,1746003223.0230868
76.0,20.0,0.11621284484863281,1.0177757740020752,5548,1,1746003225.69784,1746003226.83183
