prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.15256190299987793,1.1651268005371094,4923,1,1746002834.6993215,1746002836.0170112
76.0,20.0,0.07824516296386719,1.145989179611206,4924,1,1746002844.2253911,1746002845.4496272
76.0,20.0,0.08721113204956055,1.1473400592803955,4925,1,1746002853.7592704,1746002854.9938235
76.0,20.0,0.09547543525695801,0.9783482551574707,4926,1,1746002863.2006147,1746002864.274439
76.0,20.0,0.11015892028808594,1.1463167667388916,4927,1,1746002872.767932,1746002874.0244086
76.0,20.0,0.09366798400878906,0.9705784320831299,4928,1,1746002882.2057834,1746002883.2700312
76.0,20.0,0.1225128173828125,1.0784614086151123,4929,1,1746002891.7450185,1746002892.945994
76.0,20.0,0.13968181610107422,1.164135217666626,4930,1,1746002901.2458384,1746002902.549657
76.0,20.0,0.10630941390991211,1.01296067237854,4937,1,1746002807.6962268,1746002808.8154979
76.0,20.0,0.1074366569519043,1.034947395324707,4938,1,1746002817.2334504,1746002818.3758361
76.0,20.0,0.09980893135070801,0.9716920852661133,4939,1,1746002826.6700435,1746002827.7415454
76.0,20.0,0.12624049186706543,1.2274847030639648,4940,1,1746002836.1959202,1746002837.5496461
76.0,20.0,0.08694672584533691,1.1464145183563232,4941,1,1746002845.7332342,1746002846.9665964
76.0,20.0,0.09682083129882812,1.1463124752044678,4942,1,1746002855.267757,1746002856.5108912
76.0,20.0,0.07915711402893066,0.9696621894836426,4943,1,1746002864.7084448,1746002865.757265
76.0,20.0,0.06762051582336426,1.0858373641967773,4944,1,1746002874.1762602,1746002875.3297195
76.0,20.0,0.07842111587524414,0.9969446659088135,4945,1,1746002883.7140386,1746002884.7894053
76.0,20.0,0.10835886001586914,1.156524658203125,4946,1,1746002893.258288,1746002894.5231724
76.0,20.0,0.14992713928222656,1.1032793521881104,4947,1,1746002902.7529306,1746002904.0061383
76.0,20.0,0.07578873634338379,1.0106234550476074,4954,1,1746002809.201674,1746002810.2880874
76.0,20.0,0.11138606071472168,1.0657434463500977,4955,1,1746002818.7390354,1746002819.9161663
76.0,20.0,0.0786435604095459,0.9701213836669922,4956,1,1746002828.1757843,1746002829.2245502
76.0,20.0,0.11338138580322266,0.9774842262268066,4957,1,1746002837.700622,1746002838.7914891
76.0,20.0,0.09863448143005371,1.208122730255127,4958,1,1746002847.2383938,1746002848.5451517
76.0,20.0,0.09788775444030762,1.1431725025177002,4959,1,1746002856.6731331,1746002857.914196
76.0,20.0,0.10701608657836914,1.231945514678955,4960,1,1746002866.4451177,1746002867.7840812
76.0,20.0,0.0794529914855957,1.0836725234985352,4961,1,1746002875.681661,1746002876.8447874
76.0,20.0,0.09231019020080566,0.9646167755126953,4962,1,1746002885.219571,1746002886.2764995
76.0,20.0,0.07097196578979492,1.1521105766296387,4963,1,1746002894.7635627,1746002895.9866462
76.0,20.0,0.11614656448364258,1.139695167541504,4964,1,1746002904.260483,1746002905.5163264
76.0,20.0,0.08903622627258301,1.0084121227264404,4971,1,1746002810.7063897,1746002811.8038397
76.0,20.0,0.11020565032958984,1.1472456455230713,4972,1,1746002820.2442412,1746002821.5016942
76.0,20.0,0.1102912425994873,0.9846160411834717,4973,1,1746002829.681191,1746002830.7760997
76.0,20.0,0.11062097549438477,0.9991919994354248,4974,1,1746002839.2050562,1746002840.3148704
76.0,20.0,0.11405014991760254,1.1996650695800781,4975,1,1746002848.7428157,1746002850.056532
76.0,20.0,0.1074979305267334,1.093168020248413,4976,1,1746002858.1787777,1746002859.3794453
76.0,20.0,0.10392236709594727,0.9651222229003906,4977,1,1746002867.7487938,1746002868.8178399
76.0,20.0,0.0882725715637207,1.0843214988708496,4978,1,1746002877.1869845,1746002878.3595803
76.0,20.0,0.12822198867797852,0.9787757396697998,4979,1,1746002886.7252932,1746002887.8322918
76.0,20.0,0.08033514022827148,1.2039368152618408,4980,1,1746002896.1677322,1746002897.452006
76.0,20.0,0.1007392406463623,1.008735179901123,4988,1,1746002812.211494,1746002813.32097
76.0,20.0,0.11439943313598633,1.1600666046142578,4989,1,1746002821.7491784,1746002823.023646
76.0,20.0,0.10884356498718262,0.9834280014038086,4990,1,1746002831.1864896,1746002832.2787623
76.0,20.0,0.1119375228881836,0.969444990158081,4991,1,1746002840.7118173,1746002841.793201
76.0,20.0,0.06990742683410645,1.1451706886291504,4992,1,1746002850.247045,1746002851.4621246
76.0,20.0,0.1149146556854248,1.160121202468872,4993,1,1746002859.686633,1746002860.9616702
76.0,20.0,0.10450148582458496,1.1421258449554443,4994,1,1746002869.2547226,1746002870.5013516
76.0,20.0,0.09810113906860352,1.0842864513397217,4995,1,1746002878.6924913,1746002879.8748813
76.0,20.0,0.11347484588623047,0.9966657161712646,4996,1,1746002888.2307425,1746002889.3408852
76.0,20.0,0.12522196769714355,1.1010119915008545,4997,1,1746002897.7306247,1746002898.9568608
76.0,20.0,0.1114802360534668,1.0717694759368896,5005,1,1746002813.7167723,1746002814.9000235
76.0,20.0,0.11336112022399902,1.1630685329437256,5006,1,1746002823.254634,1746002824.5310645
76.0,20.0,0.10625672340393066,0.9828684329986572,5007,1,1746002832.6919744,1746002833.7811007
76.0,20.0,0.09239649772644043,0.9675648212432861,5008,1,1746002842.217529,1746002843.2774916
76.0,20.0,0.08100223541259766,1.1981897354125977,5009,1,1746002851.7514746,1746002853.0306675
76.0,20.0,0.0919189453125,1.0876789093017578,5010,1,1746002861.191173,1746002862.3707716
76.0,20.0,0.11455440521240234,1.158132553100586,5011,1,1746002870.7601733,1746002872.032862
76.0,20.0,0.10561418533325195,1.0838990211486816,5012,1,1746002880.1983762,1746002881.387891
76.0,20.0,0.11039423942565918,0.9780158996582031,5013,1,1746002889.737451,1746002890.8258622
76.0,20.0,0.13281512260437012,1.1183526515960693,5014,1,1746002899.2378442,1746002900.489013
76.0,20.0,0.07354044914245605,0.9260199069976807,5021,1,1746002805.6891809,1746002806.688742
76.0,20.0,0.08775663375854492,1.0894219875335693,5022,1,1746002815.2223992,1746002816.3995788
76.0,20.0,0.09307265281677246,1.0849497318267822,5023,1,1746002824.760374,1746002825.938398
76.0,20.0,0.12596559524536133,1.129289150238037,5024,1,1746002834.1977856,1746002835.4530423
76.0,20.0,0.12441396713256836,0.9857940673828125,5025,1,1746002843.7238126,1746002844.8340216
76.0,20.0,0.10947442054748535,1.144251823425293,5026,1,1746002853.2576294,1746002854.5113568
76.0,20.0,0.1165320873260498,0.9991788864135742,5027,1,1746002862.6964571,1746002863.8121703
76.0,20.0,0.0776529312133789,1.2070133686065674,5028,1,1746002872.2660425,1746002873.5507102
76.0,20.0,0.1123805046081543,0.9990012645721436,5029,1,1746002881.7037401,1746002882.8151228
76.0,20.0,0.09562230110168457,0.9922647476196289,5030,1,1746002891.2428565,1746002892.3307445
76.0,20.0,0.06856083869934082,1.1511197090148926,5031,1,1746002900.7442803,1746002901.963962
76.0,20.0,0.07417607307434082,0.9242908954620361,5038,1,1746002807.1944058,1746002808.1928737
76.0,20.0,0.08626675605773926,1.0364446640014648,5039,1,1746002816.731502,1746002817.854215
76.0,20.0,0.09006834030151367,1.2214415073394775,5040,1,1746002826.1686404,1746002827.4801567
76.0,20.0,0.09884190559387207,0.9936623573303223,5041,1,1746002835.7955177,1746002836.8880239
76.0,20.0,0.12088155746459961,0.9795670509338379,5042,1,1746002845.2314136,1746002846.3318634
76.0,20.0,0.07285952568054199,1.1881752014160156,5043,1,1746002854.7660158,1746002856.0270514
76.0,20.0,0.08837223052978516,1.1584577560424805,5044,1,1746002864.2065642,1746002865.453396
76.0,20.0,0.08689761161804199,1.2048795223236084,5045,1,1746002873.6743257,1746002874.9661043
76.0,20.0,0.12384963035583496,1.0953426361083984,5046,1,1746002883.2122798,1746002884.4314737
76.0,20.0,0.0875248908996582,1.1982998847961426,5047,1,1746002892.7566383,1746002894.042464
76.0,20.0,0.08397912979125977,1.2073814868927002,5048,1,1746002902.2516308,1746002903.542992
76.0,20.0,0.07434248924255371,0.9235713481903076,5055,1,1746002808.6997657,1746002809.697681
76.0,20.0,0.08572673797607422,1.082723617553711,5056,1,1746002818.2370765,1746002819.405528
76.0,20.0,0.114776611328125,1.2023205757141113,5057,1,1746002827.6738224,1746002828.990921
76.0,20.0,0.12694001197814941,1.1048612594604492,5058,1,1746002837.198642,1746002838.4304445
76.0,20.0,0.1093745231628418,0.986433744430542,5059,1,1746002846.7369704,1746002847.8327806
76.0,20.0,0.08249664306640625,1.0845685005187988,5060,1,1746002856.171129,1746002857.338195
76.0,20.0,0.1194770336151123,1.1350579261779785,5061,1,1746002865.7112072,1746002866.9657438
76.0,20.0,0.09840679168701172,1.2041301727294922,5062,1,1746002875.1799312,1746002876.4824693
76.0,20.0,0.075836181640625,1.1510605812072754,5063,1,1746002884.7177827,1746002885.9446807
76.0,20.0,0.10760021209716797,1.1413040161132812,5064,1,1746002894.2616255,1746002895.5105314
76.0,20.0,0.09549641609191895,1.1990916728973389,5065,1,1746002903.7592013,1746002905.0537913
76.0,20.0,0.0728456974029541,0.924957275390625,5072,1,1746002810.2049255,1746002811.20273
76.0,20.0,0.07236123085021973,1.1591553688049316,5073,1,1746002819.7429094,1746002820.9744277
76.0,20.0,0.07242417335510254,1.1592588424682617,5074,1,1746002829.179268,1746002830.410952
76.0,20.0,0.1403183937072754,1.164201259613037,5075,1,1746002838.7035584,1746002840.0080788
76.0,20.0,0.10581302642822266,0.9912457466125488,5076,1,1746002848.241189,1746002849.3382492
76.0,20.0,0.08325767517089844,1.143186092376709,5077,1,1746002857.6767435,1746002858.9031885
76.0,20.0,0.10352563858032227,1.1744325160980225,5078,1,1746002867.2472634,1746002868.5252223
76.0,20.0,0.10835933685302734,1.2031970024108887,5079,1,1746002876.6851146,1746002877.996672
76.0,20.0,0.09660673141479492,1.0989363193511963,5080,1,1746002886.2232409,1746002887.418785
76.0,20.0,0.1179647445678711,1.1535065174102783,5081,1,1746002895.7663262,1746002897.037801
76.0,20.0,0.07395148277282715,0.923781156539917,5089,1,1746002811.7097912,1746002812.7075255
76.0,20.0,0.09874653816223145,1.0838916301727295,5090,1,1746002821.2476935,1746002822.4303327
76.0,20.0,0.08829402923583984,1.2071268558502197,5091,1,1746002830.6847575,1746002831.9801795
76.0,20.0,0.10940241813659668,1.1998872756958008,5092,1,1746002840.209967,1746002841.5192578
76.0,20.0,0.11104822158813477,0.9692251682281494,5093,1,1746002849.745557,1746002850.8258317
76.0,20.0,0.09347271919250488,1.1600756645202637,5094,1,1746002859.1838813,1746002860.4374306
76.0,20.0,0.12090420722961426,0.9652099609375,5095,1,1746002868.7529402,1746002869.839056
76.0,20.0,0.11738252639770508,1.203512191772461,5096,1,1746002878.1906145,1746002879.5115108
76.0,20.0,0.11414623260498047,1.0847704410552979,5097,1,1746002887.7290146,1746002888.927933
76.0,20.0,0.15063738822937012,1.1612417697906494,5098,1,1746002897.2317605,1746002898.5436404
76.0,20.0,0.07279753684997559,0.9240691661834717,5106,1,1746002813.2151046,1746002814.211974
76.0,20.0,0.11602234840393066,1.1366000175476074,5107,1,1746002822.7528183,1746002824.0054426
76.0,20.0,0.10237264633178711,1.204289197921753,5108,1,1746002832.1901586,1746002833.4968212
76.0,20.0,0.11408400535583496,1.2205641269683838,5109,1,1746002841.715647,1746002843.050296
76.0,20.0,0.07947874069213867,0.9966914653778076,5110,1,1746002851.2499883,1746002852.32616
76.0,20.0,0.1535053253173828,1.163590669631958,5111,1,1746002860.6896808,1746002862.0067778
76.0,20.0,0.11764264106750488,0.9698896408081055,5112,1,1746002870.2584348,1746002871.3459685
76.0,20.0,0.07688641548156738,1.201606035232544,5113,1,1746002879.6962767,1746002880.9747705
76.0,20.0,0.11309099197387695,1.1563947200775146,5114,1,1746002889.2346478,1746002890.504135
76.0,20.0,0.10204339027404785,0.9705076217651367,5115,1,1746002898.733645,1746002899.8061972
76.0,20.0,0.09405088424682617,1.0084378719329834,5122,1,1746002805.1820118,1746002806.2845027
76.0,20.0,0.07586240768432617,1.1256062984466553,5123,1,1746002814.7221463,1746002815.9236162
76.0,20.0,0.13058757781982422,0.9757380485534668,5124,1,1746002824.259901,1746002825.3662276
76.0,20.0,0.09269142150878906,0.9774506092071533,5125,1,1746002833.7961378,1746002834.8662815
76.0,20.0,0.11510419845581055,0.9754509925842285,5126,1,1746002843.3227396,1746002844.4132962
76.0,20.0,0.07086491584777832,1.2361314296722412,5127,1,1746002852.8561807,1746002854.163179
76.0,20.0,0.07816743850708008,1.0852110385894775,5128,1,1746002862.3956962,1746002863.5590756
76.0,20.0,0.10580968856811523,0.9689581394195557,5129,1,1746002871.9649832,1746002873.0397522
76.0,20.0,0.1069786548614502,1.0843558311462402,5130,1,1746002881.5029974,1746002882.6943336
76.0,20.0,0.08633685111999512,0.993633508682251,5131,1,1746002891.0419207,1746002892.1218925
76.0,20.0,0.10829353332519531,1.2113621234893799,5132,1,1746002900.5435677,1746002901.8632245
