prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1443,189,0.22515225410461426,9.7878897190094,1745993200.009639,1745993210.022683
541,294,0.18033671379089355,16.548952102661133,1745993203.3427439,1745993220.0720341
857,131,0.34502410888671875,6.855312347412109,1745993206.676755,1745993213.8770926
1024,175,0.16752243041992188,9.997712135314941,1745993210.0098727,1745993220.1751084
1404,366,0.2770829200744629,19.536448001861572,1745993213.3436432,1745993233.157175
1152,67,0.4301028251647949,3.7921881675720215,1745993216.6766863,1745993220.8989787
407,47,0.17409205436706543,2.5134479999542236,1745993220.0096264,1745993222.6971672
327,10,0.1880018711090088,0.465618371963501,1745993223.3426352,1745993223.9962573
1402,177,0.19646573066711426,9.327990531921387,1745993226.6768327,1745993236.2012897
1624,266,0.23235845565795898,14.139456510543823,1745993230.0095081,1745993244.3813248
516,5,0.11540985107421875,0.2086772918701172,1745993233.3428152,1745993233.6669037
1150,276,0.1479935646057129,14.835150480270386,1745993236.6763775,1745993251.659522
1016,246,0.38404130935668945,12.863673686981201,1745993240.0098011,1745993253.2575176
871,304,0.15799188613891602,16.167532920837402,1745993243.3429217,1745993259.6684482
1003,238,0.27724647521972656,12.406496047973633,1745993246.676901,1745993259.360645
760,206,0.18347764015197754,11.765663862228394,1745993250.0095632,1745993261.958706
1159,508,0.462003231048584,28.353124856948853,1745993253.3430388,1745993282.1581678
505,107,0.23164582252502441,5.880584001541138,1745993256.676356,1745993262.7885873
440,185,0.09432029724121094,9.618128538131714,1745993260.0095632,1745993269.7220137
835,271,0.38321638107299805,14.687980890274048,1745993263.3430336,1745993278.4142318
1182,284,0.142045259475708,15.790809392929077,1745993266.6767695,1745993282.609626
1641,305,0.44356775283813477,16.288257837295532,1745993270.0101418,1745993286.7419684
1344,346,0.23877739906311035,18.29248857498169,1745993273.343271,1745993291.8745387
760,318,0.20948052406311035,17.59949564933777,1745993276.6764786,1745993294.4854555
839,275,0.3564646244049072,15.03404712677002,1745993280.0099807,1745993295.4004946
1152,232,0.18053650856018066,12.52160096168518,1745993283.34373,1745993296.045869
831,129,0.3796813488006592,6.653709888458252,1745993286.67647,1745993293.709863
858,8,0.13751935958862305,0.36117053031921387,1745993290.0091157,1745993290.507807
1158,266,0.41793012619018555,13.937604904174805,1745993293.3430107,1745993307.6985471
505,119,0.12107539176940918,6.826247692108154,1745993296.6759112,1745993303.6232357
1120,51,0.4480557441711426,2.576113224029541,1745993300.009407,1745993303.0335772
634,115,0.27967166900634766,6.0149970054626465,1745993303.3425603,1745993309.6372302
634,83,0.12285089492797852,4.364619731903076,1745993306.675979,1745993311.1634507
1368,443,0.5309810638427734,24.500503063201904,1745993310.0095048,1745993335.04099
1133,215,0.43175649642944336,12.106463193893433,1745993313.343463,1745993325.881684
1222,319,0.4555535316467285,17.211638689041138,1745993316.6763816,1745993334.3435748
1013,282,0.22532129287719727,15.13576889038086,1745993320.009797,1745993335.3708885
1326,187,0.14070749282836914,10.727835655212402,1745993323.3428376,1745993334.2113814
1110,220,0.13404107093811035,11.812910795211792,1745993326.6758265,1745993338.62278
864,293,0.176408052444458,16.903831005096436,1745993330.0098453,1745993347.090086
1086,248,0.44988012313842773,13.866941452026367,1745993333.3429017,1745993347.6597247
1298,307,0.18683242797851562,17.126476764678955,1745993336.676638,1745993353.9899487
1267,417,0.22571516036987305,23.202439308166504,1745993340.0094483,1745993363.4376042
1176,210,0.426241397857666,11.398097038269043,1745993343.3431304,1745993355.1674705
974,193,0.16135525703430176,10.740546703338623,1745993346.6763382,1745993357.5782425
1822,344,0.16550040245056152,19.013644456863403,1745993350.00944,1745993369.188587
1218,327,0.20341134071350098,17.663130044937134,1745993353.3435228,1745993371.210065
1480,231,0.2014920711517334,12.82082462310791,1745993356.676065,1745993369.6983824
1427,84,0.1454155445098877,4.464249610900879,1745993360.009174,1745993364.6188416
1140,367,0.20410728454589844,20.773355960845947,1745993363.3427234,1745993384.3201878
1147,335,0.18912816047668457,18.153599739074707,1745993366.676279,1745993385.019009
1805,10,0.18407845497131348,0.46143555641174316,1745993370.0094953,1745993370.6550102
763,83,0.32770347595214844,4.188186168670654,1745993373.3436234,1745993377.859514
1094,205,0.4534001350402832,10.907382488250732,1745993376.676058,1745993388.0368419
1005,229,0.39571237564086914,12.374266862869263,1745993380.009731,1745993392.7797112
1733,174,0.1905508041381836,9.39998722076416,1745993383.3431802,1745993392.9337204
845,116,0.17651867866516113,6.674630403518677,1745993386.677279,1745993393.5284293
1013,137,0.4097018241882324,7.575152635574341,1745993390.0096953,1745993397.9945524
1214,134,0.4657104015350342,6.904749631881714,1745993393.3430645,1745993400.7135253
1779,79,0.6512696743011475,4.433835983276367,1745993396.6762388,1745993401.7613459
1239,144,0.09927773475646973,7.604928493499756,1745993400.0098867,1745993407.7140949
468,236,0.11643838882446289,13.390596389770508,1745993403.3433325,1745993416.8503685
350,133,0.21078753471374512,7.757267951965332,1745993406.6760988,1745993414.6441567
1659,260,0.18426251411437988,15.050360202789307,1745993410.009185,1745993425.2438092
1938,61,0.6719717979431152,3.1961865425109863,1745993413.3430567,1745993417.211216
759,9,0.17229199409484863,0.41382503509521484,1745993416.6766157,1745993417.2627344
1429,289,0.5351266860961914,15.837605237960815,1745993420.009776,1745993436.3825092
1281,132,0.4879601001739502,7.4149391651153564,1745993423.3428082,1745993431.2457082
1211,263,0.46556973457336426,14.34513783454895,1745993426.6766453,1745993441.4873555
1252,349,0.4439868927001953,20.461759567260742,1745993430.0097752,1745993450.9155228
976,236,0.12500262260437012,13.733830213546753,1745993433.3435273,1745993447.2023618
1675,651,0.29778194427490234,36.988566398620605,1745993436.6764467,1745993473.962796
651,127,0.14185523986816406,8.000020265579224,1745993440.0097678,1745993448.1516442
651,352,0.2862217426300049,19.69999051094055,1745993443.3430476,1745993463.3292613
1124,225,0.4148712158203125,12.817749500274658,1745993446.6770787,1745993459.9097004
1484,554,0.5326454639434814,31.241848945617676,1745993450.009296,1745993481.7837915
1963,473,0.18483662605285645,26.545860290527344,1745993453.34271,1745993480.0734086
1700,396,0.6667275428771973,22.352606534957886,1745993456.6767905,1745993479.6961262
1091,295,0.4446604251861572,16.718312740325928,1745993460.0101097,1745993477.173084
1136,259,0.4373636245727539,14.381850004196167,1745993463.3424628,1745993478.1616774
1399,248,0.17051172256469727,13.820215225219727,1745993466.6758354,1745993480.6665635
974,210,0.408191442489624,11.366220235824585,1745993470.0091877,1745993481.7836006
1076,110,0.14213776588439941,6.014384508132935,1745993473.343192,1745993479.499715
1436,151,0.1807541847229004,8.206332683563232,1745993476.6765816,1745993485.06367
973,162,0.39304542541503906,8.797387838363647,1745993480.0095565,1745993489.1999907
1249,55,0.4483926296234131,2.746680736541748,1745993483.3435388,1745993486.5386136
779,179,0.31429505348205566,10.050962924957275,1745993486.6760778,1745993497.0413373
730,44,0.12576007843017578,2.5058364868164062,1745993490.0099375,1745993492.6415355
1828,425,0.6986351013183594,24.134241104125977,1745993493.3433983,1745993518.1762762
1351,438,0.5062820911407471,25.74602460861206,1745993496.6764417,1745993522.9287503
1546,353,0.5613548755645752,20.455209732055664,1745993500.0101693,1745993521.026735
1376,360,0.5457639694213867,20.942824363708496,1745993503.3430843,1745993524.831674
1532,308,0.5675840377807617,17.928790807724,1745993506.6766808,1745993525.1730573
1353,223,0.18908381462097168,12.82071852684021,1745993510.0101502,1745993523.0199542
1171,273,0.17705512046813965,16.3945472240448,1745993513.3429291,1745993529.9145336
1356,515,0.5339233875274658,30.083465814590454,1745993516.6764288,1745993547.2938197
1618,258,0.591022253036499,14.888869524002075,1745993520.0109262,1745993535.4908192
1843,448,0.6707994937896729,26.025015592575073,1745993523.3427625,1745993550.0385787
1403,223,0.5232439041137695,13.502969741821289,1745993526.6762488,1745993540.7024634
1173,246,0.13192224502563477,14.391332149505615,1745993530.0102367,1745993544.5334923
1560,134,0.5460095405578613,7.810967445373535,1745993533.342533,1745993541.6995115
1715,184,0.6537256240844727,10.848066329956055,1745993536.6767447,1745993548.1785388
1576,113,0.17995214462280273,7.110192060470581,1745993540.0096257,1745993547.2997708
1527,491,0.21186280250549316,26.87126398086548,1745993543.342581,1745993570.425709
1490,394,0.5681660175323486,23.33850336074829,1745993546.6765873,1745993570.5832584
1816,29,0.08953070640563965,1.4395551681518555,1745993550.0096138,1745993551.5387008
978,59,0.14061474800109863,3.8820717334747314,1745993553.342968,1745993557.3656561
1239,250,0.47942519187927246,15.054142713546753,1745993556.6768525,1745993572.2104218
971,113,0.14735841751098633,6.213566064834595,1745993560.0100815,1745993566.3710072
1171,341,0.4508223533630371,19.146247625350952,1745993563.3443797,1745993582.9414518
1358,574,0.532677173614502,32.67056846618652,1745993566.675919,1745993599.879166
1421,368,0.5190398693084717,20.10991358757019,1745993570.0090735,1745993590.6380284
490,9,0.2037200927734375,0.4045870304107666,1745993573.3434246,1745993573.9517329
2019,82,0.7134983539581299,4.493412733078003,1745993576.6767864,1745993581.883699
873,15,0.377150297164917,0.7256407737731934,1745993580.0102258,1745993581.113018
1726,507,0.6587116718292236,28.209524154663086,1745993583.3434844,1745993612.2117221
1477,159,0.551323652267456,8.794771194458008,1745993586.6764908,1745993596.0225868
1613,1,0.5948071479797363,0.0006005764007568359,1745993590.0092835,1745993590.6046922
796,92,0.3079042434692383,4.986384630203247,1745993593.342571,1745993598.6368613
1010,124,0.41216349601745605,7.211838245391846,1745993596.6770456,1745993604.3010488
1375,235,0.5020163059234619,13.319796323776245,1745993600.0092578,1745993613.831072
1403,237,0.5364091396331787,13.355423927307129,1745993603.3436258,1745993617.23546
1410,251,0.5259051322937012,13.8358314037323,1745993606.6762536,1745993621.0379918
1657,254,0.604137659072876,14.183950185775757,1745993610.00934,1745993624.7974293
1208,245,0.4365658760070801,13.721417427062988,1745993613.3433466,1745993627.5013318
1206,117,0.45241403579711914,6.838695287704468,1745993616.6776395,1745993623.9687502
1669,68,0.6092898845672607,3.811488151550293,1745993620.0091496,1745993624.4299295
1191,411,0.46753954887390137,23.590171813964844,1745993623.3431513,1745993647.4008646
1372,73,0.5311567783355713,4.276188135147095,1745993626.6766014,1745993631.4839475
813,84,0.37319207191467285,4.288663387298584,1745993630.010404,1745993634.6722608
1797,376,0.6613903045654297,21.314246892929077,1745993633.3426309,1745993655.3182693
1903,403,0.704214334487915,23.72686529159546,1745993636.6767259,1745993661.1078067
1753,302,0.6577920913696289,17.181479454040527,1745993640.0094626,1745993657.8487358
1584,213,0.5787689685821533,12.076335430145264,1745993643.3426557,1745993655.9977617
1454,250,0.5576267242431641,14.436071157455444,1745993646.6758878,1745993661.669587
1427,335,0.5456664562225342,20.141871690750122,1745993650.00952,1745993670.6970599
1704,148,0.6672818660736084,8.415951490402222,1745993653.342903,1745993662.4261377
1913,77,0.6776242256164551,4.148383140563965,1745993656.6759772,1745993661.5019863
1759,124,0.6340446472167969,6.359735012054443,1745993660.0096178,1745993667.0033987
1895,110,0.6805288791656494,6.569726228713989,1745993663.343094,1745993670.59335
1093,152,0.4290604591369629,8.070987701416016,1745993666.6760786,1745993675.1761274
1536,261,0.5660357475280762,14.42534852027893,1745993670.0100925,1745993685.0014784
978,8,0.39891672134399414,0.36240267753601074,1745993673.3428006,1745993674.1041214
1628,371,0.5866250991821289,21.181116104125977,1745993676.6761289,1745993698.4438715
902,93,0.36461687088012695,4.7867162227630615,1745993680.0100648,1745993685.1613991
1152,187,0.4389324188232422,10.501768589019775,1745993683.343624,1745993694.284327
1624,690,0.5796878337860107,39.81310272216797,1745993686.6760154,1745993727.0688076
1687,283,0.18325090408325195,17.061639070510864,1745993690.009757,1745993707.2546492
1914,44,0.6670010089874268,2.289003849029541,1745993693.3430626,1745993696.2990687
1547,180,0.20354485511779785,9.79385495185852,1745993696.6757343,1745993706.6731348
1430,11,0.19380688667297363,0.5239558219909668,1745993700.0099866,1745993700.7277503
1847,20,0.670628547668457,1.0049567222595215,1745993703.3427944,1745993705.018381
1631,13,0.5790102481842041,0.6332387924194336,1745993706.6765976,1745993707.888848
1482,85,0.16428565979003906,5.151127576828003,1745993710.009626,1745993715.32504
910,11,0.3600757122039795,0.5290656089782715,1745993713.3435085,1745993714.2326508
1820,165,0.15791845321655273,9.527594804763794,1745993716.6763759,1745993726.3618913
1714,362,0.660381555557251,20.60971713066101,1745993720.0097983,1745993741.2798984
1770,366,0.6359643936157227,21.303624153137207,1745993723.3430645,1745993745.282655
1861,76,0.17730450630187988,4.219485282897949,1745993726.6761832,1745993731.072975
1254,154,0.4640953540802002,8.516547918319702,1745993730.0093648,1745993738.9900093
1896,139,0.6571378707885742,7.589994430541992,1745993733.3432732,1745993741.5904064
1041,99,0.40146398544311523,6.059277772903442,1745993736.6762054,1745993743.1369488
1078,171,0.41652464866638184,10.2245774269104,1745993740.0101326,1745993750.6512356
1404,571,0.5198993682861328,32.71524214744568,1745993743.342897,1745993776.5780401
1978,232,0.694674015045166,13.732715606689453,1745993746.676198,1745993761.1035888
1785,85,0.6623725891113281,4.435506343841553,1745993750.0101357,1745993755.1080158
1478,11,0.5763149261474609,0.5300147533416748,1745993753.3427792,1745993754.4491103
1875,165,0.6750967502593994,9.603870630264282,1745993756.676185,1745993766.9551535
1655,124,0.12609529495239258,6.997264385223389,1745993760.0099938,1745993767.1333544
1591,301,0.5909066200256348,16.657455682754517,1745993763.3432841,1745993780.5916474
938,84,0.08606696128845215,4.324617862701416,1745993766.6766376,1745993771.0873237
1942,403,0.6580736637115479,22.118533611297607,1745993770.009805,1745993792.7864134
1416,179,0.5317387580871582,10.729166746139526,1745993773.343456,1745993784.6043625
1270,131,0.25173211097717285,7.677164316177368,1745993776.6760943,1745993784.6049929
1515,10,0.5631098747253418,0.4741175174713135,1745993780.0099344,1745993781.0471625
1026,74,0.37380361557006836,3.8131885528564453,1745993783.3427186,1745993787.5297122
1445,262,0.12616539001464844,13.93811821937561,1745993786.6767006,1745993800.7409854
1549,9,0.09885549545288086,0.41852402687072754,1745993790.0102227,1745993790.5276031
1122,72,0.09463977813720703,3.654571533203125,1745993793.3431265,1745993797.0923393
1719,162,0.18759655952453613,9.361051559448242,1745993796.6767907,1745993806.2254405
1626,162,0.1040496826171875,8.273872375488281,1745993800.0094357,1745993808.3873594
1211,68,0.16511249542236328,4.109279632568359,1745993803.3432665,1745993807.6176598
1833,174,0.21372151374816895,8.953730583190918,1745993806.6765122,1745993815.8439658
