prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.10164308547973633,0.9403049945831299,1721,1,1746000492.1897087,1746000493.2316575
76.0,20.0,0.1180272102355957,1.2144944667816162,1722,1,1746000518.8702383,1746000520.2027614
76.0,20.0,0.13144278526306152,1.2344858646392822,1723,1,1746000545.933682,1746000547.2996118
76.0,20.0,0.07560205459594727,0.9411284923553467,1737,1,1746000468.8710723,1746000469.8878045
76.0,20.0,0.09437179565429688,0.9442007541656494,1738,1,1746000496.0001864,1746000497.03876
76.0,20.0,0.15160250663757324,0.9512028694152832,1739,1,1746000523.159611,1746000524.2624173
76.0,20.0,0.07562136650085449,0.9706094264984131,1740,1,1746000550.2487922,1746000551.2950242
76.0,20.0,0.0951998233795166,1.2744348049163818,1754,1,1746000473.0844915,1746000474.4541276
76.0,20.0,0.1157066822052002,1.139402151107788,1755,1,1746000500.2128215,1746000501.4679315
76.0,20.0,0.0776221752166748,1.1578223705291748,1756,1,1746000527.3723648,1746000528.60781
76.0,20.0,0.0926504135131836,1.1930193901062012,1757,1,1746000554.5259178,1746000555.8115885
76.0,20.0,0.07430338859558105,0.9432604312896729,1771,1,1746000477.3990428,1746000478.4166079
76.0,20.0,0.07443428039550781,0.9499835968017578,1772,1,1746000504.5246165,1746000505.5490353
76.0,20.0,0.10681796073913574,0.9584794044494629,1773,1,1746000531.6866267,1746000532.7519252
76.0,20.0,0.07639718055725098,0.9991333484649658,1774,1,1746000558.8394144,1746000559.914946
76.0,20.0,0.10014104843139648,1.228475570678711,1788,1,1746000481.7145653,1746000483.0431828
76.0,20.0,0.07387948036193848,1.199455976486206,1789,1,1746000508.837028,1746000510.1103647
76.0,20.0,0.10413146018981934,1.155095100402832,1790,1,1746000535.9987397,1746000537.2579675
76.0,20.0,0.12212848663330078,0.940953254699707,1805,1,1746000485.9301114,1746000486.9931946
76.0,20.0,0.1039726734161377,0.9565849304199219,1806,1,1746000513.1499195,1746000514.2104785
76.0,20.0,0.08743667602539062,0.9414341449737549,1807,1,1746000540.212086,1746000541.240958
76.0,20.0,0.0921480655670166,0.9528326988220215,1821,1,1746000463.1528776,1746000464.1978593
76.0,20.0,0.10492396354675293,1.1887645721435547,1822,1,1746000490.2478106,1746000491.5415006
76.0,20.0,0.07512140274047852,0.9465823173522949,1823,1,1746000517.3661354,1746000518.3878403
76.0,20.0,0.1041266918182373,0.946134090423584,1824,1,1746000544.5289502,1746000545.579212
76.0,20.0,0.1104898452758789,1.2769877910614014,1838,1,1746000467.3665018,1746000468.7539806
76.0,20.0,0.09874701499938965,1.2495214939117432,1839,1,1746000494.4963708,1746000495.8446403
76.0,20.0,0.15239310264587402,1.231529951095581,1840,1,1746000521.6786213,1746000523.0625458
76.0,20.0,0.0876767635345459,1.275885820388794,1841,1,1746000548.843682,1746000550.2072456
76.0,20.0,0.07604527473449707,0.9526147842407227,1855,1,1746000471.6801052,1746000472.7087674
76.0,20.0,0.07487106323242188,0.9486920833587646,1856,1,1746000498.8076992,1746000499.8312638
76.0,20.0,0.07655525207519531,0.9744529724121094,1857,1,1746000525.9686415,1746000527.0196517
76.0,20.0,0.07932209968566895,0.9529640674591064,1858,1,1746000553.6231046,1746000554.655392
76.0,20.0,0.11378073692321777,1.1543371677398682,1872,1,1746000475.9946842,1746000477.262804
76.0,20.0,0.09340381622314453,1.0938899517059326,1873,1,1746000503.120112,1746000504.3074076
76.0,20.0,0.13037538528442383,1.1561799049377441,1874,1,1746000530.2820284,1746000531.5685854
76.0,20.0,0.08772540092468262,0.954599142074585,1875,1,1746000557.4347878,1746000558.4771132
76.0,20.0,0.08663058280944824,0.9411530494689941,1889,1,1746000480.2079706,1746000481.2357554
76.0,20.0,0.09312129020690918,0.9591062068939209,1890,1,1746000507.4329476,1746000508.4851768
76.0,20.0,0.0856332778930664,0.9610111713409424,1891,1,1746000534.4947689,1746000535.5414145
76.0,20.0,0.11318230628967285,1.2152798175811768,1906,1,1746000484.5257638,1746000485.8542275
76.0,20.0,0.12514019012451172,1.1488728523254395,1907,1,1746000511.645443,1746000512.919457
76.0,20.0,0.08930635452270508,1.2133784294128418,1908,1,1746000538.8077152,1746000540.1104019
76.0,20.0,0.09236502647399902,1.154505729675293,1922,1,1746000461.6481395,1746000462.8950117
76.0,20.0,0.08874368667602539,0.9471800327301025,1923,1,1746000488.8409905,1746000489.8769157
76.0,20.0,0.08256816864013672,1.2153868675231934,1924,1,1746000516.0595028,1746000517.3574593
76.0,20.0,0.11572384834289551,1.2033872604370117,1925,1,1746000543.2217913,1746000544.5409033
