prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.09652018547058105,1.1718809604644775,2121,1,1746000807.1342156,1746000808.402618
76.0,20.0,0.09641790390014648,1.1415882110595703,2122,1,1746000829.7926831,1746000831.030691
76.0,20.0,0.1054229736328125,0.9753022193908691,2123,1,1746000852.4128318,1746000853.493558
76.0,20.0,0.1152644157409668,1.1274161338806152,2124,1,1746000875.0086558,1746000876.2513373
76.0,20.0,0.09088993072509766,0.9698481559753418,2137,1,1746000788.1656811,1746000789.2264204
76.0,20.0,0.0791926383972168,0.9857325553894043,2138,1,1746000810.7469857,1746000811.8119123
76.0,20.0,0.10113906860351562,0.96797776222229,2139,1,1746000833.403534,1746000834.4726524
76.0,20.0,0.11972188949584961,1.1875722408294678,2140,1,1746000856.0266635,1746000857.3339586
76.0,20.0,0.07429075241088867,1.0070805549621582,2141,1,1746000878.621481,1746000879.7028537
76.0,20.0,0.09793210029602051,1.1251256465911865,2154,1,1746000791.6763995,1746000792.8994584
76.0,20.0,0.09071946144104004,1.0824968814849854,2155,1,1746000814.3370726,1746000815.5102901
76.0,20.0,0.09672927856445312,1.0819792747497559,2156,1,1746000836.9157472,1746000838.0944574
76.0,20.0,0.1225583553314209,1.0860958099365234,2157,1,1746000859.5384219,1746000860.7470772
76.0,20.0,0.10073614120483398,0.964522123336792,2171,1,1746000795.2882905,1746000796.3535502
76.0,20.0,0.09717774391174316,0.970405101776123,2172,1,1746000817.8498247,1746000818.9174085
76.0,20.0,0.07661223411560059,0.9722373485565186,2173,1,1746000840.5275257,1746000841.5763767
76.0,20.0,0.08478307723999023,1.1872844696044922,2174,1,1746000863.1503537,1746000864.4224231
76.0,20.0,0.10406136512756348,1.127697229385376,2188,1,1746000798.8014054,1746000800.0331652
76.0,20.0,0.11933445930480957,1.1234052181243896,2189,1,1746000821.4617949,1746000822.7045357
76.0,20.0,0.07988500595092773,0.9673221111297607,2190,1,1746000844.0835302,1746000845.1307387
76.0,20.0,0.08778500556945801,1.1653313636779785,2191,1,1746000866.6630125,1746000867.9161298
76.0,20.0,0.10635161399841309,0.969994306564331,2205,1,1746000802.41391,1746000803.4902575
76.0,20.0,0.11500406265258789,0.9631357192993164,2206,1,1746000825.0740855,1746000826.1522262
76.0,20.0,0.1032400131225586,0.964301347732544,2207,1,1746000847.6948004,1746000848.7623425
76.0,20.0,0.09320592880249023,1.1277568340301514,2208,1,1746000870.2747633,1746000871.4957275
76.0,20.0,0.10333061218261719,0.9655842781066895,2221,1,1746000783.3508947,1746000784.4198108
76.0,20.0,0.08712530136108398,0.9694674015045166,2222,1,1746000806.0304227,1746000807.0870163
76.0,20.0,0.09772968292236328,0.9634275436401367,2223,1,1746000828.5888665,1746000829.6500247
76.0,20.0,0.1109931468963623,1.0812675952911377,2224,1,1746000851.20958,1746000852.401841
76.0,20.0,0.07773828506469727,1.205925703048706,2225,1,1746000874.005512,1746000875.2891786
76.0,20.0,0.13674426078796387,1.0858912467956543,2238,1,1746000786.9622278,1746000788.1848648
76.0,20.0,0.1159660816192627,1.1479289531707764,2239,1,1746000809.542482,1746000810.8063788
76.0,20.0,0.08398628234863281,1.1426801681518555,2240,1,1746000832.1995828,1746000833.4262505
76.0,20.0,0.08072161674499512,0.9704625606536865,2241,1,1746000854.8229427,1746000855.8741274
76.0,20.0,0.1168680191040039,0.950812578201294,2242,1,1746000877.4161694,1746000878.4838514
76.0,20.0,0.11102652549743652,0.9687259197235107,2255,1,1746000790.4729574,1746000791.5527112
76.0,20.0,0.10984182357788086,0.9640734195709229,2256,1,1746000813.1326303,1746000814.206547
76.0,20.0,0.12270641326904297,0.9695847034454346,2257,1,1746000835.7117693,1746000836.8040617
76.0,20.0,0.10086488723754883,0.9655015468597412,2258,1,1746000858.3334122,1746000859.3997796
76.0,20.0,0.09725666046142578,0.9709348678588867,2259,1,1746000881.0294726,1746000882.0976655
76.0,20.0,0.13210463523864746,1.083580732345581,2272,1,1746000794.0836928,1746000795.2993793
76.0,20.0,0.11617183685302734,1.0807266235351562,2273,1,1746000816.746056,1746000817.9429562
76.0,20.0,0.08349823951721191,1.0824525356292725,2274,1,1746000839.3235435,1746000840.4894958
76.0,20.0,0.08321642875671387,0.9650468826293945,2275,1,1746000861.9467366,1746000862.9950004
76.0,20.0,0.12233114242553711,0.9628903865814209,2289,1,1746000797.697665,1746000798.7828882
76.0,20.0,0.11861538887023926,0.9733371734619141,2290,1,1746000820.2587783,1746000821.3507318
76.0,20.0,0.10896897315979004,0.9775512218475342,2291,1,1746000843.3812242,1746000844.4677458
76.0,20.0,0.08643269538879395,0.9632549285888672,2292,1,1746000865.560043,1746000866.6097322
76.0,20.0,0.08954405784606934,1.084977149963379,2306,1,1746000801.210375,1746000802.3848972
76.0,20.0,0.1013798713684082,1.0834388732910156,2307,1,1746000823.8692515,1746000825.0540717
76.0,20.0,0.07935905456542969,1.20670485496521,2308,1,1746000846.4910333,1746000847.7770984
76.0,20.0,0.11700987815856934,0.9649045467376709,2309,1,1746000869.0709836,1746000870.1528988
76.0,20.0,0.09245491027832031,1.1287603378295898,2322,1,1746000782.1402843,1746000783.3615012
76.0,20.0,0.11243653297424316,1.206085205078125,2323,1,1746000804.8236864,1746000806.1422098
76.0,20.0,0.06639671325683594,1.140261173248291,2324,1,1746000827.4822097,1746000828.6888688
76.0,20.0,0.08298945426940918,0.968233585357666,2325,1,1746000850.1031291,1746000851.1543531
76.0,20.0,0.09299230575561523,0.997821569442749,2326,1,1746000872.7825558,1746000873.8733716
