prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.13040852546691895,1.0447571277618408,3355,1,1746001766.6066382,1746001767.781805
76.0,20.0,0.08259391784667969,1.0100805759429932,3356,1,1746001783.9090278,1746001785.001704
76.0,20.0,0.09092831611633301,1.0427916049957275,3357,1,1746001801.1674914,1746001802.3012128
76.0,20.0,0.11643433570861816,1.0259735584259033,3358,1,1746001818.4116597,1746001819.554069
76.0,20.0,0.08886551856994629,0.9905576705932617,3359,1,1746001835.6866014,1746001836.7660267
76.0,20.0,0.11757016181945801,0.9928488731384277,3371,1,1746001752.0559366,1746001753.166357
76.0,20.0,0.09318113327026367,1.0719208717346191,3372,1,1746001769.3159246,1746001770.4810278
76.0,20.0,0.07808923721313477,1.0696978569030762,3373,1,1746001786.6171162,1746001787.764905
76.0,20.0,0.07412958145141602,1.0758929252624512,3374,1,1746001803.8619163,1746001805.0119402
76.0,20.0,0.13848471641540527,1.1261682510375977,3375,1,1746001821.123258,1746001822.3879128
76.0,20.0,0.09292054176330566,0.9585416316986084,3376,1,1746001838.3955524,1746001839.447016
76.0,20.0,0.09762740135192871,1.0137524604797363,3388,1,1746001754.7648485,1746001755.8762288
76.0,20.0,0.11576223373413086,1.013200044631958,3389,1,1746001772.567446,1746001773.69641
76.0,20.0,0.08259391784667969,0.9896891117095947,3390,1,1746001789.324836,1746001790.39712
76.0,20.0,0.11782217025756836,0.9856696128845215,3391,1,1746001806.57043,1746001807.6739228
76.0,20.0,0.10619902610778809,0.9870691299438477,3392,1,1746001823.8317635,1746001824.9250324
76.0,20.0,0.09344625473022461,0.9693019390106201,3393,1,1746001841.1033406,1746001842.1660898
76.0,20.0,0.10779190063476562,1.116919755935669,3405,1,1746001757.474012,1746001758.6987247
76.0,20.0,0.11521196365356445,1.0319597721099854,3406,1,1746001774.7747738,1746001775.9219475
76.0,20.0,0.09584593772888184,0.9942305088043213,3407,1,1746001792.034081,1746001793.1241586
76.0,20.0,0.11525273323059082,0.9978487491607666,3408,1,1746001809.2798407,1746001810.3929439
76.0,20.0,0.10446739196777344,0.9928350448608398,3409,1,1746001826.6405153,1746001827.7378192
76.0,20.0,0.11260509490966797,1.1068003177642822,3421,1,1746001742.9230013,1746001744.1424077
76.0,20.0,0.0952906608581543,1.0028314590454102,3422,1,1746001760.2835538,1746001761.3816776
76.0,20.0,0.1125786304473877,0.99643874168396,3423,1,1746001777.4851115,1746001778.5941303
76.0,20.0,0.10208582878112793,0.9928209781646729,3424,1,1746001794.7431197,1746001795.8380275
76.0,20.0,0.12495541572570801,0.9950146675109863,3425,1,1746001812.0887618,1746001813.2087328
76.0,20.0,0.1301589012145996,1.01124906539917,3426,1,1746001829.3487718,1746001830.4901817
76.0,20.0,0.08659243583679199,0.9901349544525146,3438,1,1746001745.7333374,1746001746.8100665
76.0,20.0,0.08859968185424805,1.0116376876831055,3439,1,1746001762.9965112,1746001764.09675
76.0,20.0,0.10137057304382324,1.0116794109344482,3440,1,1746001780.1966708,1746001781.3097222
76.0,20.0,0.10526752471923828,1.012873888015747,3441,1,1746001797.555324,1746001798.6734676
76.0,20.0,0.08940291404724121,1.0100610256195068,3442,1,1746001814.800198,1746001815.8996637
76.0,20.0,0.11953401565551758,1.0045146942138672,3443,1,1746001832.0608964,1746001833.1849473
76.0,20.0,0.07930636405944824,0.9963817596435547,3455,1,1746001748.442704,1746001749.5183928
76.0,20.0,0.14437079429626465,1.0452992916107178,3456,1,1746001765.702768,1746001766.8924398
76.0,20.0,0.11152362823486328,1.0756018161773682,3457,1,1746001783.0060153,1746001784.193142
76.0,20.0,0.10844922065734863,1.0384886264801025,3458,1,1746001800.2644882,1746001801.4114275
76.0,20.0,0.12315559387207031,1.1005747318267822,3459,1,1746001817.5083904,1746001818.7321224
76.0,20.0,0.09746003150939941,0.9966466426849365,3460,1,1746001834.7836413,1746001835.8777492
76.0,20.0,0.09705734252929688,1.0133085250854492,3472,1,1746001751.152638,1746001752.2630057
76.0,20.0,0.12029194831848145,0.9935891628265381,3473,1,1746001768.4128244,1746001769.5267072
76.0,20.0,0.10622215270996094,0.9823102951049805,3474,1,1746001785.7148647,1746001786.8033986
76.0,20.0,0.137986421585083,0.9808199405670166,3475,1,1746001803.1596067,1746001804.2784142
76.0,20.0,0.09623456001281738,0.9891726970672607,3476,1,1746001820.2201254,1746001821.305534
76.0,20.0,0.10807013511657715,0.9607765674591064,3477,1,1746001837.4928057,1746001838.5616539
76.0,20.0,0.0744619369506836,1.0780892372131348,3489,1,1746001753.8618557,1746001755.014408
76.0,20.0,0.10668373107910156,0.9986264705657959,3490,1,1746001771.1224465,1746001772.227758
76.0,20.0,0.10437917709350586,0.9842431545257568,3491,1,1746001788.4219778,1746001789.510602
76.0,20.0,0.1340656280517578,0.9973320960998535,3492,1,1746001805.6678658,1746001806.799265
76.0,20.0,0.10915970802307129,1.002826452255249,3493,1,1746001822.9289203,1746001824.0409076
76.0,20.0,0.08567333221435547,1.113804578781128,3494,1,1746001840.2011964,1746001841.4006755
76.0,20.0,0.11276602745056152,0.982879638671875,3506,1,1746001756.5711775,1746001757.6668239
76.0,20.0,0.1360163688659668,0.984952449798584,3507,1,1746001773.871849,1746001774.9928193
76.0,20.0,0.11302566528320312,1.0131397247314453,3508,1,1746001791.1310558,1746001792.2572222
76.0,20.0,0.07545328140258789,1.0130479335784912,3509,1,1746001808.3767765,1746001809.4652789
76.0,20.0,0.08655691146850586,1.0450639724731445,3510,1,1746001825.7381978,1746001826.8698204
76.0,20.0,0.0924375057220459,0.9875991344451904,3522,1,1746001742.0150075,1746001743.0950468
76.0,20.0,0.13383889198303223,0.9679856300354004,3523,1,1746001759.2816224,1746001760.3834481
76.0,20.0,0.10247349739074707,1.009561538696289,3524,1,1746001776.5833871,1746001777.6954231
76.0,20.0,0.18346595764160156,0.9828393459320068,3525,1,1746001793.9408681,1746001795.1071744
76.0,20.0,0.1315147876739502,1.0335140228271484,3526,1,1746001811.2868657,1746001812.4518955
76.0,20.0,0.11747026443481445,0.9684650897979736,3527,1,1746001828.6463616,1746001829.732298
