prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.09741783142089844,0.9673542976379395,3673,1,1746002121.3738732,1746002122.4386466
76.0,20.0,0.10973644256591797,1.108938455581665,3674,1,1746002137.621655,1746002138.8403316
76.0,20.0,0.1201784610748291,1.1044840812683105,3675,1,1746002154.2390757,1746002155.4637394
76.0,20.0,0.1278362274169922,0.9834156036376953,3687,1,1746002075.2259114,1746002076.3371646
76.0,20.0,0.08667945861816406,1.0824756622314453,3688,1,1746002091.4834578,1746002092.6526146
76.0,20.0,0.1395409107208252,1.0812528133392334,3689,1,1746002107.7266006,1746002108.947396
76.0,20.0,0.08830881118774414,1.1089422702789307,3690,1,1746002123.9736898,1746002125.1709416
76.0,20.0,0.09667563438415527,0.9939110279083252,3691,1,1746002140.2285893,1746002141.3191767
76.0,20.0,0.08815455436706543,0.9772830009460449,3692,1,1746002156.4461794,1746002157.5116186
76.0,20.0,0.09106588363647461,1.0818746089935303,3704,1,1746002077.8341584,1746002079.0070996
76.0,20.0,0.10163354873657227,0.9739480018615723,3705,1,1746002094.079901,1746002095.155484
76.0,20.0,0.09500002861022949,0.967038631439209,3706,1,1746002110.2340147,1746002111.2960548
76.0,20.0,0.10048341751098633,0.9753506183624268,3707,1,1746002126.4819722,1746002127.5578074
76.0,20.0,0.08404207229614258,1.1727221012115479,3708,1,1746002142.736221,1746002143.9929867
76.0,20.0,0.10930967330932617,1.0021343231201172,3709,1,1746002158.9543605,1746002160.0658062
76.0,20.0,0.08417272567749023,1.225116491317749,3720,1,1746002064.084657,1746002065.3939474
76.0,20.0,0.13602280616760254,0.9604465961456299,3721,1,1746002080.3451643,1746002081.4416351
76.0,20.0,0.09312319755554199,0.9802515506744385,3722,1,1746002096.592886,1746002097.666262
76.0,20.0,0.09804320335388184,0.9688503742218018,3723,1,1746002112.8443987,1746002113.9112942
76.0,20.0,0.11814045906066895,1.107255458831787,3724,1,1746002129.0944932,1746002130.3198907
76.0,20.0,0.11332321166992188,1.1791467666625977,3725,1,1746002145.3515038,1746002146.6439753
76.0,20.0,0.10618114471435547,0.9794216156005859,3726,1,1746002161.566219,1746002162.651823
76.0,20.0,0.12389039993286133,0.9787857532501221,3737,1,1746002066.6939197,1746002067.796597
76.0,20.0,0.10605144500732422,1.1639177799224854,3738,1,1746002082.9523625,1746002084.2223332
76.0,20.0,0.09118485450744629,1.0804126262664795,3739,1,1746002099.1995947,1746002100.3711936
76.0,20.0,0.1581733226776123,1.03594970703125,3740,1,1746002115.3539217,1746002116.5480464
76.0,20.0,0.09341716766357422,0.9762880802154541,3741,1,1746002131.6034937,1746002132.6732
76.0,20.0,0.11751198768615723,0.9945530891418457,3742,1,1746002147.8597674,1746002148.9718344
76.0,20.0,0.09535694122314453,1.1432452201843262,3754,1,1746002069.2024171,1746002070.441021
76.0,20.0,0.11722517013549805,0.9794480800628662,3755,1,1746002085.4611692,1746002086.5578442
76.0,20.0,0.12018990516662598,0.9696264266967773,3756,1,1746002101.7077134,1746002102.797531
76.0,20.0,0.07889890670776367,0.9662604331970215,3757,1,1746002117.9627392,1746002119.0078998
76.0,20.0,0.0896296501159668,1.1506991386413574,3758,1,1746002134.2115047,1746002135.4518347
76.0,20.0,0.11445999145507812,1.0862927436828613,3759,1,1746002150.469992,1746002151.6707458
76.0,20.0,0.12344503402709961,0.9779684543609619,3771,1,1746002071.8132102,1746002072.9146252
76.0,20.0,0.14639592170715332,1.1013476848602295,3772,1,1746002088.0698137,1746002089.3175588
76.0,20.0,0.11688685417175293,1.0827343463897705,3773,1,1746002104.3163934,1746002105.5160165
76.0,20.0,0.10650253295898438,1.0831739902496338,3774,1,1746002120.5714612,1746002121.7611392
76.0,20.0,0.11878252029418945,0.983353853225708,3775,1,1746002136.719244,1746002137.8213816
76.0,20.0,0.10264444351196289,0.9901423454284668,3776,1,1746002152.978927,1746002154.0717149
76.0,20.0,0.1060941219329834,1.0860536098480225,3788,1,1746002074.3231816,1746002075.5153308
76.0,20.0,0.11644339561462402,0.9834301471710205,3789,1,1746002090.580962,1746002091.680837
76.0,20.0,0.0844733715057373,0.9757106304168701,3790,1,1746002106.8238783,1746002107.8840635
76.0,20.0,0.12277913093566895,0.9835038185119629,3791,1,1746002123.5719864,1746002124.678271
76.0,20.0,0.1282205581665039,1.0396428108215332,3792,1,1746002139.3261008,1746002140.4939659
76.0,20.0,0.0912618637084961,1.1819539070129395,3793,1,1746002155.5433571,1746002156.8165736
76.0,20.0,0.11669063568115234,0.9663825035095215,3805,1,1746002076.9315364,1746002078.014611
76.0,20.0,0.09833049774169922,1.1418180465698242,3806,1,1746002093.1769164,1746002094.4170651
76.0,20.0,0.10411524772644043,1.0828187465667725,3807,1,1746002109.431929,1746002110.6188643
76.0,20.0,0.09381246566772461,1.1732227802276611,3808,1,1746002125.679361,1746002126.946397
76.0,20.0,0.10386466979980469,0.991793155670166,3809,1,1746002141.9335475,1746002143.0292065
76.0,20.0,0.11742210388183594,0.9711732864379883,3810,1,1746002158.1519513,1746002159.2405481
76.0,20.0,0.08092355728149414,0.9841620922088623,3821,1,1746002063.2822053,1746002064.347292
76.0,20.0,0.09977126121520996,1.0192985534667969,3822,1,1746002079.5396652,1746002080.6587367
76.0,20.0,0.09282422065734863,1.1583123207092285,3823,1,1746002095.7859788,1746002097.037117
76.0,20.0,0.09394955635070801,1.0947604179382324,3824,1,1746002111.9387624,1746002113.1274748
76.0,20.0,0.1096651554107666,0.9750010967254639,3825,1,1746002128.1881688,1746002129.2728362
76.0,20.0,0.088775634765625,0.990058183670044,3826,1,1746002144.4430296,1746002145.5218647
76.0,20.0,0.11734533309936523,1.0377779006958008,3827,1,1746002160.6599455,1746002161.81507
76.0,20.0,0.07525491714477539,1.0832629203796387,3838,1,1746002065.7904513,1746002066.9489708
76.0,20.0,0.1063230037689209,0.9857273101806641,3839,1,1746002082.0499384,1746002083.1419907
76.0,20.0,0.08348894119262695,0.9847891330718994,3840,1,1746002098.2972279,1746002099.3655076
76.0,20.0,0.11708736419677734,0.9719927310943604,3841,1,1746002114.5513546,1746002115.6404362
76.0,20.0,0.15031027793884277,1.1354992389678955,3842,1,1746002130.8008428,1746002132.0866532
76.0,20.0,0.14530348777770996,1.044496774673462,3843,1,1746002147.0569878,1746002148.2467895
76.0,20.0,0.11178946495056152,0.9874765872955322,3855,1,1746002068.3997605,1746002069.4990282
76.0,20.0,0.09858989715576172,1.0801544189453125,3856,1,1746002084.6582549,1746002085.8370004
76.0,20.0,0.09968090057373047,1.124593734741211,3857,1,1746002100.9045663,1746002102.1288426
76.0,20.0,0.08376908302307129,1.080359697341919,3858,1,1746002117.0598059,1746002118.223936
76.0,20.0,0.07926774024963379,0.9804732799530029,3859,1,1746002133.3084095,1746002134.3681517
76.0,20.0,0.13302397727966309,0.9683206081390381,3860,1,1746002149.5669096,1746002150.668255
76.0,20.0,0.10540962219238281,1.0807878971099854,3872,1,1746002070.909827,1746002072.096026
76.0,20.0,0.10502505302429199,0.9862511157989502,3873,1,1746002087.1668117,1746002088.258089
76.0,20.0,0.10221052169799805,0.9875450134277344,3874,1,1746002103.4136963,1746002104.5034535
76.0,20.0,0.11073708534240723,0.9753451347351074,3875,1,1746002119.6686163,1746002120.7547
76.0,20.0,0.10171914100646973,1.1119966506958008,3876,1,1746002135.916531,1746002137.1302483
76.0,20.0,0.09606337547302246,1.1049301624298096,3877,1,1746002152.1759431,1746002153.3769383
76.0,20.0,0.07941126823425293,0.9884655475616455,3889,1,1746002073.5195389,1746002074.5874171
76.0,20.0,0.11182093620300293,1.1260175704956055,3890,1,1746002089.7786264,1746002091.0164664
76.0,20.0,0.0788884162902832,1.0629868507385254,3891,1,1746002106.021278,1746002107.1631556
76.0,20.0,0.12790274620056152,1.0965816974639893,3892,1,1746002122.2762356,1746002123.5007217
76.0,20.0,0.11933183670043945,0.9764986038208008,3893,1,1746002138.5238986,1746002139.6197305
76.0,20.0,0.08955788612365723,0.9879653453826904,3894,1,1746002154.740708,1746002155.8182325
76.0,20.0,0.10957717895507812,1.1481585502624512,3906,1,1746002076.1289518,1746002077.3866887
76.0,20.0,0.11756062507629395,0.9575300216674805,3907,1,1746002092.2855086,1746002093.3606012
76.0,20.0,0.10621786117553711,0.9736521244049072,3908,1,1746002108.528834,1746002109.608705
76.0,20.0,0.1131582260131836,0.9783763885498047,3909,1,1746002124.7764375,1746002125.867973
76.0,20.0,0.0864558219909668,1.1129050254821777,3910,1,1746002141.0310159,1746002142.2303777
76.0,20.0,0.0940086841583252,1.1751573085784912,3911,1,1746002157.2491055,1746002158.5182736
76.0,20.0,0.08916497230529785,1.1275222301483154,3922,1,1746002062.3735945,1746002063.5902832
76.0,20.0,0.1414341926574707,0.9841694831848145,3923,1,1746002078.6382658,1746002079.7638712
76.0,20.0,0.11745858192443848,0.9677774906158447,3924,1,1746002094.8847375,1746002095.9699748
76.0,20.0,0.10104656219482422,0.9818520545959473,3925,1,1746002111.137624,1746002112.220524
76.0,20.0,0.10726141929626465,1.1874186992645264,3926,1,1746002127.3875241,1746002128.6822057
76.0,20.0,0.1254897117614746,1.111387014389038,3927,1,1746002143.6405678,1746002144.8774457
76.0,20.0,0.13089203834533691,0.9563488960266113,3928,1,1746002159.9578345,1746002161.0450773
