prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.10345029830932617,0.9989476203918457,4124,1,1746002440.8996358,1746002442.002035
76.0,20.0,0.10181856155395508,0.9945173263549805,4125,1,1746002455.0272286,1746002456.123566
76.0,20.0,0.10964083671569824,1.0367803573608398,4126,1,1746002469.179944,1746002470.3263664
76.0,20.0,0.08798670768737793,0.9871366024017334,4137,1,1746002386.425823,1746002387.5009475
76.0,20.0,0.10059165954589844,0.9932050704956055,4138,1,1746002400.57815,1746002401.6719482
76.0,20.0,0.09776616096496582,0.9918360710144043,4139,1,1746002414.698285,1746002415.7878885
76.0,20.0,0.1142880916595459,1.0215082168579102,4140,1,1746002428.9536707,1746002430.08947
76.0,20.0,0.20019006729125977,0.969458818435669,4141,1,1746002443.1077826,1746002444.2774334
76.0,20.0,0.11457300186157227,0.9633569717407227,4142,1,1746002457.2353618,1746002458.3132927
76.0,20.0,0.12287569046020508,0.9903740882873535,4143,1,1746002471.487256,1746002472.6005063
76.0,20.0,0.1193692684173584,0.9977078437805176,4154,1,1746002388.632717,1746002389.7497957
76.0,20.0,0.08408761024475098,0.9953420162200928,4155,1,1746002402.7853432,1746002403.8647742
76.0,20.0,0.08797383308410645,1.0014598369598389,4156,1,1746002417.005272,1746002418.094707
76.0,20.0,0.1012730598449707,1.046687364578247,4157,1,1746002431.1611943,1746002432.309157
76.0,20.0,0.1171104907989502,1.124873161315918,4158,1,1746002445.2931867,1746002446.5351715
76.0,20.0,0.09399914741516113,1.050166368484497,4159,1,1746002459.543192,1746002460.687359
76.0,20.0,0.11300992965698242,0.9996252059936523,4160,1,1746002473.696052,1746002474.8086889
76.0,20.0,0.13137221336364746,1.0485413074493408,4171,1,1746002390.8390837,1746002392.0189989
76.0,20.0,0.12078619003295898,1.0272266864776611,4172,1,1746002404.9932592,1746002406.1412733
76.0,20.0,0.1103372573852539,1.031031608581543,4173,1,1746002419.2132318,1746002420.354602
76.0,20.0,0.12760138511657715,0.9886560440063477,4174,1,1746002433.3679407,1746002434.4841993
76.0,20.0,0.08199930191040039,0.9916181564331055,4175,1,1746002447.600519,1746002448.6741374
76.0,20.0,0.12489485740661621,0.9903016090393066,4176,1,1746002461.7495484,1746002462.8647463
76.0,20.0,0.12805986404418945,1.045642375946045,4177,1,1746002475.897827,1746002477.0715306
76.0,20.0,0.09912419319152832,1.0159430503845215,4188,1,1746002393.045805,1746002394.1608737
76.0,20.0,0.08787679672241211,1.074915885925293,4189,1,1746002407.3003697,1746002408.4631636
76.0,20.0,0.10342812538146973,1.0996747016906738,4190,1,1746002421.4206157,1746002422.6237206
76.0,20.0,0.10765600204467773,1.0015029907226562,4191,1,1746002435.6759367,1746002436.785097
76.0,20.0,0.14074301719665527,0.9993116855621338,4192,1,1746002449.806999,1746002450.947055
76.0,20.0,0.11422538757324219,1.001464605331421,4193,1,1746002463.9555883,1746002465.0712802
76.0,20.0,0.09125328063964844,1.0733723640441895,4194,1,1746002478.2046676,1746002479.3692946
76.0,20.0,0.09340810775756836,1.0005500316619873,4205,1,1746002395.3531635,1746002396.4471233
76.0,20.0,0.11364412307739258,0.9888062477111816,4206,1,1746002409.506427,1746002410.6088786
76.0,20.0,0.09286642074584961,0.9890661239624023,4207,1,1746002423.7283413,1746002424.8102753
76.0,20.0,0.08846807479858398,0.9607663154602051,4208,1,1746002437.8836899,1746002438.9329255
76.0,20.0,0.12686896324157715,0.9596960544586182,4209,1,1746002452.013186,1746002453.099752
76.0,20.0,0.11661696434020996,0.9609229564666748,4210,1,1746002466.2632513,1746002467.3407927
76.0,20.0,0.09729838371276855,0.9326262474060059,4211,1,1746002480.4141335,1746002481.4440591
76.0,20.0,0.11800360679626465,0.9896986484527588,4221,1,1746002383.4163933,1746002384.524097
76.0,20.0,0.0839998722076416,0.9884843826293945,4222,1,1746002397.564878,1746002398.6373637
76.0,20.0,0.09864187240600586,0.9959547519683838,4223,1,1746002411.7162387,1746002412.8108368
76.0,20.0,0.08021235466003418,1.013551950454712,4224,1,1746002425.936712,1746002427.0304782
76.0,20.0,0.0965728759765625,1.0181760787963867,4225,1,1746002440.0934331,1746002441.2081835
76.0,20.0,0.09225583076477051,1.0151827335357666,4226,1,1746002454.3214452,1746002455.428885
76.0,20.0,0.10683393478393555,0.992760419845581,4227,1,1746002468.470008,1746002469.5696034
76.0,20.0,0.10387110710144043,0.9937288761138916,4238,1,1746002385.6229465,1746002386.7205482
76.0,20.0,0.1200108528137207,0.9961912631988525,4239,1,1746002399.7750337,1746002400.891237
76.0,20.0,0.12258529663085938,0.9994051456451416,4240,1,1746002413.9959009,1746002415.117895
76.0,20.0,0.09697198867797852,1.080207347869873,4241,1,1746002428.150601,1746002429.327782
76.0,20.0,0.09209704399108887,1.1220486164093018,4242,1,1746002442.304642,1746002443.5187888
76.0,20.0,0.08134984970092773,1.090965747833252,4243,1,1746002456.5334456,1746002457.705763
76.0,20.0,0.08994531631469727,0.9968056678771973,4244,1,1746002470.6846,1746002471.771353
76.0,20.0,0.11465930938720703,0.9521350860595703,4255,1,1746002387.830584,1746002388.8973808
76.0,20.0,0.09292101860046387,1.0368750095367432,4256,1,1746002402.0833573,1746002403.2131546
76.0,20.0,0.08563685417175293,1.0354580879211426,4257,1,1746002416.2027428,1746002417.3238394
76.0,20.0,0.09097814559936523,0.9915642738342285,4258,1,1746002430.3587034,1746002431.441247
76.0,20.0,0.1148829460144043,0.9960670471191406,4259,1,1746002444.5909076,1746002445.701859
76.0,20.0,0.09486985206604004,1.0015432834625244,4260,1,1746002458.7410128,1746002459.8374276
76.0,20.0,0.10771870613098145,1.1098577976226807,4261,1,1746002472.9934165,1746002474.2109947
76.0,20.0,0.12583589553833008,1.1199874877929688,4272,1,1746002390.1370165,1746002391.3828409
76.0,20.0,0.14502573013305664,1.0338802337646484,4273,1,1746002404.2903914,1746002405.4692986
76.0,20.0,0.08403372764587402,1.1019530296325684,4274,1,1746002418.5105813,1746002419.6965687
76.0,20.0,0.08965826034545898,1.0040833950042725,4275,1,1746002432.6658714,1746002433.759614
76.0,20.0,0.10371088981628418,0.9922614097595215,4276,1,1746002446.7982945,1746002447.8942688
76.0,20.0,0.0931234359741211,0.9995427131652832,4277,1,1746002461.0475159,1746002462.140183
76.0,20.0,0.0940554141998291,1.117079257965088,4278,1,1746002475.1948593,1746002476.4059956
76.0,20.0,0.08298945426940918,0.990527868270874,4289,1,1746002392.343525,1746002393.4170434
76.0,20.0,0.09579277038574219,0.9836521148681641,4290,1,1746002406.4974887,1746002407.5769348
76.0,20.0,0.093231201171875,0.9984283447265625,4291,1,1746002420.7184124,1746002421.8100734
76.0,20.0,0.10262870788574219,1.051650047302246,4292,1,1746002434.8733902,1746002436.0276706
76.0,20.0,0.10603594779968262,1.0339281558990479,4293,1,1746002449.1048248,1746002450.244791
76.0,20.0,0.10323429107666016,1.0344645977020264,4294,1,1746002463.2533512,1746002464.3910513
76.0,20.0,0.11899733543395996,0.9868128299713135,4295,1,1746002477.4023972,1746002478.508209
76.0,20.0,0.10271239280700684,0.9984879493713379,4306,1,1746002394.5510023,1746002395.652204
76.0,20.0,0.12203264236450195,1.000603437423706,4307,1,1746002408.8045928,1746002409.9272308
76.0,20.0,0.07930278778076172,1.0214731693267822,4308,1,1746002422.9255967,1746002424.026374
76.0,20.0,0.09697937965393066,1.0997588634490967,4309,1,1746002437.0807898,1746002438.2775302
76.0,20.0,0.08678555488586426,1.0989210605621338,4310,1,1746002451.3109925,1746002452.4967
76.0,20.0,0.12732577323913574,1.0976829528808594,4311,1,1746002465.4608746,1746002466.6858847
76.0,20.0,0.08918190002441406,0.9607763290405273,4312,1,1746002479.6116836,1746002480.6616428
76.0,20.0,0.09338998794555664,0.9930434226989746,4322,1,1746002382.6084132,1746002383.6948478
76.0,20.0,0.10462117195129395,1.0004172325134277,4323,1,1746002396.8599007,1746002397.9649403
76.0,20.0,0.11795544624328613,1.0017414093017578,4324,1,1746002411.1133761,1746002412.2330737
76.0,20.0,0.09552264213562012,0.9901752471923828,4325,1,1746002425.3345122,1746002426.4202118
76.0,20.0,0.08731508255004883,1.065382719039917,4326,1,1746002439.5905225,1746002440.7432215
76.0,20.0,0.08180379867553711,1.0761525630950928,4327,1,1746002453.8196313,1746002454.9775891
76.0,20.0,0.12498807907104492,1.0938143730163574,4328,1,1746002468.068804,1746002469.2876081
76.0,20.0,0.08542251586914062,0.9782183170318604,4329,1,1746002482.3222094,1746002483.3858514
