prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
651,127,20.366761207580566,12.727989673614502,1745998846.1846251,1745998879.2793782
651,352,20.25088596343994,34.62403202056885,1745998846.3019998,1745998901.1769197
1124,225,18.06709361076355,25.759241342544556,1745998846.376139,1745998890.2024753
1484,554,18.565356731414795,54.23810172080994,1745998846.4857657,1745998919.2892256
1963,473,21.951743125915527,46.223357915878296,1745998846.5767448,1745998914.7518477
1700,396,21.84624218940735,37.37663793563843,1745998846.6832457,1745998905.9061258
1091,295,18.865817070007324,33.50722289085388,1745998846.7840636,1745998899.1571052
1136,259,21.651622533798218,25.084246397018433,1745998846.878339,1745998893.6142097
1399,248,20.822838068008423,27.54488253593445,1745998846.9791338,1745998895.3468556
974,210,22.68244171142578,19.109935522079468,1745998847.092625,1745998888.8850045
1076,110,21.11255407333374,13.303109645843506,1745998847.1801877,1745998881.595853
1436,151,23.790344715118408,12.679020881652832,1745998847.29167,1745998883.7610369
973,162,21.404850244522095,18.14637517929077,1745998847.384637,1745998886.935864
1249,55,21.942050218582153,5.57831335067749,1745998847.4939833,1745998875.014349
779,179,23.506633281707764,15.443207025527954,1745998847.5759532,1745998886.525795
730,44,22.538418292999268,4.645897150039673,1745998847.6945071,1745998874.8788228
1828,425,24.6709566116333,40.58640098571777,1745998847.7757196,1745998913.0330782
1351,438,22.728785514831543,44.93711543083191,1745998847.8866765,1745998915.5525782
1546,353,24.470285415649414,32.901918172836304,1745998847.975947,1745998905.3481524
1376,360,25.037486791610718,32.9055016040802,1745998848.0766363,1745998906.0196257
1532,308,24.28280472755432,33.26167917251587,1745998848.1816103,1745998905.7260957
1353,223,26.84725856781006,21.333065509796143,1745998848.2853189,1745998896.4656441
1171,273,24.077134609222412,30.4117648601532,1745998848.3794732,1745998902.868374
1356,515,25.287133932113647,47.804219245910645,1745998848.4754155,1745998921.5667698
1618,258,30.089979648590088,24.202641248703003,1745998848.5764604,1745998902.8690822
1843,448,25.564944982528687,43.590739488601685,1745998848.6762006,1745998917.8318858
1403,223,29.8901424407959,21.204018354415894,1745998848.775736,1745998899.8698986
1173,246,30.166977405548096,23.20532774925232,1745998848.8859074,1745998902.2582145
1560,134,25.264549493789673,15.39584493637085,1745998848.9760094,1745998889.6364052
1715,184,32.48796319961548,17.266399383544922,1745998849.081144,1745998898.8355079
1576,113,26.390976905822754,12.154762268066406,1745998849.1755064,1745998887.7212467
1527,491,28.15847659111023,44.816874742507935,1745998849.2946737,1745998922.270026
1490,394,34.925827980041504,44.403573751449585,1745998849.3880267,1745998928.7174299
1816,29,29.095414638519287,4.317126989364624,1745998849.4778593,1745998882.8904023
978,59,35.200790882110596,5.11109471321106,1745998849.5849555,1745998889.896843
1239,250,36.46066665649414,24.84305739402771,1745998849.676161,1745998910.9798868
971,113,28.786519050598145,12.817966938018799,1745998849.79412,1745998891.398608
1171,341,29.268529891967773,34.72938323020935,1745998849.8758388,1745998913.8737535
1358,574,37.06254434585571,57.29328989982605,1745998849.9931936,1745998944.3490288
1421,368,38.47331953048706,41.86697959899902,1745998850.0756378,1745998930.415938
490,9,28.959943771362305,0.5040786266326904,1745998850.1886444,1745998879.6526678
2019,82,30.0552716255188,8.55416464805603,1745998850.275658,1745998888.8850951
873,15,38.88561463356018,0.8835587501525879,1745998850.3777363,1745998890.1469104
1726,552,30.783746480941772,45.23750329017639,1745998850.4762328,1745998926.4974837
1477,159,40.3713264465332,16.32018542289734,1745998850.5841851,1745998907.2756977
1613,1,40.2799756526947,0.0010104179382324219,1745998850.6761549,1745998890.957142
796,92,31.334532022476196,9.351192235946655,1745998850.7756476,1745998891.4613726
1010,124,40.07670259475708,11.799776554107666,1745998850.8781505,1745998902.7546308
1375,235,31.136457204818726,23.92619276046753,1745998850.975403,1745998906.0380545
1403,237,31.036096334457397,24.963356256484985,1745998851.0764754,1745998907.0759292
1410,251,40.48930382728577,26.654735803604126,1745998851.1819777,1745998918.326019
1657,254,40.39003944396973,26.94211173057556,1745998851.2816257,1745998918.6137793
1208,245,31.314439058303833,25.55098009109497,1745998851.3757272,1745998908.2411468
1206,117,41.092551946640015,9.92821979522705,1745998851.4849622,1745998902.5057354
1669,75,31.92689561843872,6.699375152587891,1745998851.5762944,1745998890.2025661
1191,411,40.89188265800476,43.22710680961609,1745998851.6862361,1745998935.8052273
1372,73,34.004552602767944,8.603779077529907,1745998851.7755635,1745998894.3838964
813,84,36.16545844078064,9.105484247207642,1745998851.8860075,1745998897.156952
1797,376,43.7769079208374,40.42051982879639,1745998851.9819,1745998936.1793296
1903,403,45.748549938201904,41.80443358421326,1745998852.0775516,1745998939.630537
1753,302,36.703206300735474,28.052149057388306,1745998852.1756496,1745998916.9310064
1584,213,37.225831508636475,21.92163586616516,1745998852.2754285,1745998911.4228976
1454,250,45.450761556625366,29.98586654663086,1745998852.3757427,1745998927.8123722
1427,335,47.06699514389038,36.543261766433716,1745998852.4755087,1745998936.0857694
1704,148,36.90675687789917,15.243258953094482,1745998852.5848806,1745998904.7348976
1913,77,38.20661425590515,7.483500242233276,1745998852.6762965,1745998898.366412
1759,124,46.76291084289551,12.077991724014282,1745998852.7799325,1745998911.620837
1895,110,47.77948546409607,9.949871063232422,1745998852.8765428,1745998910.6059008
1093,152,37.91368651390076,15.084150314331055,1745998852.9757206,1745998905.9735584
1536,261,47.57918047904968,30.068975687026978,1745998853.0762784,1745998930.724435
978,8,38.65048098564148,0.7500221729278564,1745998853.1763372,1745998892.5768414
1628,371,50.125540018081665,38.01142239570618,1745998853.2756839,1745998941.412648
902,93,38.99956202507019,9.301248550415039,1745998853.3808904,1745998901.681703
1152,187,39.5162935256958,19.65441060066223,1745998853.477778,1745998912.6484835
1624,690,50.33182644844055,57.7411367893219,1745998853.5764706,1745998961.649435
1687,243,42.7072958946228,21.00198483467102,1745998853.6855903,1745998917.3948736
1914,44,52.83060336112976,4.057085752487183,1745998853.7809277,1745998910.6686187
1547,197,52.731459856033325,24.357908248901367,1745998853.880801,1745998930.9701707
1430,11,42.415682792663574,0.6366276741027832,1745998853.975886,1745998897.0281987
1847,20,43.72431182861328,1.5532042980194092,1745998854.07566,1745998899.353178
1631,13,53.00920248031616,1.5144963264465332,1745998854.1921494,1745998908.715849
1482,85,52.9247670173645,10.325748205184937,1745998854.2762163,1745998917.5267322
910,11,44.39958214759827,1.2511975765228271,1745998854.3760579,1745998900.0268388
1820,218,44.30079889297485,18.514212608337402,1745998854.4754238,1745998917.290437
1714,362,53.48423099517822,35.137627840042114,1745998854.5784197,1745998943.2002795
1770,366,45.34742021560669,25.902708768844604,1745998854.6776013,1745998925.9277318
1861,76,53.27774477005005,6.810723304748535,1745998854.7843914,1745998914.8728604
1254,154,45.139665603637695,14.053775310516357,1745998854.8784564,1745998914.0718987
1896,139,56.56651282310486,18.685851335525513,1745998854.9782677,1745998930.2306333
1041,99,45.44299030303955,9.79537558555603,1745998855.0803664,1745998910.3187335
1078,171,56.37018656730652,21.32463502883911,1745998855.1754582,1745998932.8702807
1404,571,45.24934220314026,35.75531625747681,1745998855.2758884,1745998936.2805479
1978,232,56.955753803253174,25.19653344154358,1745998855.3760083,1745998937.5282965
1785,83,46.505064964294434,8.59623646736145,1745998855.4758267,1745998910.5771294
1478,11,56.751115560531616,0.639331579208374,1745998855.5802965,1745998912.9707448
1875,165,48.23294520378113,12.90848422050476,1745998855.677772,1745998916.8192031
1655,127,58.13458728790283,16.507655382156372,1745998855.775925,1745998930.4181688
1591,301,58.033945083618164,29.29073667526245,1745998855.875494,1745998943.200177
938,84,47.934232234954834,8.074623346328735,1745998855.9755485,1745998911.9844053
1942,403,47.828818559646606,27.025647163391113,1745998856.0763648,1745998930.9308317
1416,179,57.72294044494629,20.715359926223755,1745998856.1858594,1745998934.624162
1270,131,57.6319694519043,16.820566177368164,1745998856.2761152,1745998930.7286515
1515,10,50.607648849487305,1.0477268695831299,1745998856.389353,1745998908.0447304
1026,80,50.52136540412903,6.56710147857666,1745998856.4762611,1745998913.5647297
1445,262,57.319284200668335,26.564725875854492,1745998856.590838,1745998940.474849
1549,9,58.82281231880188,2.1085808277130127,1745998856.6761694,1745998917.6075652
1122,72,50.228729248046875,6.037272214889526,1745998856.7760844,1745998913.0420866
1719,162,58.62108302116394,18.901458501815796,1745998856.8775516,1745998934.4000945
1626,167,50.024922370910645,11.66196060180664,1745998856.9762235,1745998918.6631083
1211,68,49.90701603889465,5.764156818389893,1745998857.0931883,1745998912.7643626
1833,169,59.76324653625488,18.006812572479248,1745998857.1766455,1745998934.9467056
