prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.10170197486877441,1.6416027545928955,5712,2,1746003716.2840593,1746003718.0273654
174.0,20.0,0.1414046287536621,1.1334335803985596,5712,3,1746003748.3772807,1746003749.6521204
76.0,20.0,0.10528278350830078,1.6279826164245605,5713,1,1746003686.1661038,1746003687.8993704
125.0,20.0,0.10450148582458496,1.65739107131958,5713,2,1746003718.2099593,1746003719.9718535
174.0,20.0,0.1336498260498047,1.6602146625518799,5713,3,1746003750.2961779,1746003752.0900433
76.0,20.0,0.08762478828430176,1.005568265914917,5714,1,1746003687.98839,1746003689.0815845
125.0,20.0,0.1256122589111328,1.6763944625854492,5714,2,1746003720.0240338,1746003721.8260417
174.0,20.0,0.14505815505981445,1.4985401630401611,5714,3,1746003752.1207347,1746003753.7643344
76.0,20.0,0.20428824424743652,1.0407679080963135,5715,1,1746003689.908835,1746003691.153894
125.0,20.0,0.08572530746459961,1.100440502166748,5715,2,1746003721.938351,1746003723.1245177
174.0,20.0,0.13358545303344727,1.6181089878082275,5715,3,1746003754.0388024,1746003755.790498
76.0,20.0,0.09598374366760254,1.0230910778045654,5716,1,1746003691.8230133,1746003692.9420896
125.0,20.0,0.12619853019714355,1.0728111267089844,5716,2,1746003723.8625753,1746003725.061586
174.0,20.0,0.11181354522705078,1.6214044094085693,5716,3,1746003755.9580712,1746003757.6912901
76.0,20.0,0.08569884300231934,1.4072332382202148,5717,1,1746003693.7482374,1746003695.2411704
125.0,20.0,0.11377072334289551,1.5062427520751953,5717,2,1746003725.7722747,1746003727.3922899
174.0,20.0,0.11747407913208008,1.284832239151001,5717,3,1746003757.773698,1746003759.176005
76.0,20.0,0.11183953285217285,1.0016543865203857,5718,1,1746003695.6643684,1746003696.7778635
125.0,20.0,0.09647583961486816,0.9749293327331543,5718,2,1746003727.691205,1746003728.7626116
174.0,20.0,0.15405726432800293,1.077498435974121,5718,3,1746003759.7492132,1746003760.9807708
76.0,20.0,0.16021180152893066,1.55714750289917,5719,1,1746003697.9048493,1746003699.6222105
125.0,20.0,0.20812201499938965,1.7031586170196533,5719,2,1746003729.971899,1746003731.8831806
174.0,20.0,0.22088336944580078,1.0666005611419678,5719,3,1746003761.9814456,1746003763.2689302
76.0,20.0,0.07446837425231934,0.9754316806793213,5720,1,1746003667.4013276,1746003668.451229
125.0,20.0,0.09957289695739746,1.0185678005218506,5720,2,1746003699.4240215,1746003700.5421648
174.0,20.0,0.14390850067138672,1.69801664352417,5720,3,1746003731.4932153,1746003733.335142
223.0,20.0,0.11943292617797852,1.5793662071228027,5720,4,1746003763.5960448,1746003765.2948456
76.0,20.0,0.11845636367797852,1.3628768920898438,5721,1,1746003669.3131466,1746003670.7944815
125.0,20.0,0.10088062286376953,1.0253825187683105,5721,2,1746003701.3393357,1746003702.4656003
174.0,20.0,0.12933921813964844,1.0669503211975098,5721,3,1746003733.4237354,1746003734.620026
223.0,20.0,0.09830260276794434,1.052826166152954,5721,4,1746003765.5148563,1746003766.665986
76.0,20.0,0.11525511741638184,1.3449981212615967,5722,1,1746003671.2301207,1746003672.690375
125.0,20.0,0.13811278343200684,1.0795707702636719,5722,2,1746003703.262782,1746003704.4804666
174.0,20.0,0.09035730361938477,1.0264737606048584,5722,3,1746003735.341036,1746003736.4578686
76.0,20.0,0.11753153800964355,0.9904472827911377,5723,1,1746003673.149437,1746003674.2574167
125.0,20.0,0.11052727699279785,1.5169804096221924,5723,2,1746003705.1821957,1746003706.8097045
174.0,20.0,0.12280440330505371,1.012787103652954,5723,3,1746003737.2605448,1746003738.396137
76.0,20.0,0.09100341796875,0.9893786907196045,5724,1,1746003675.0668318,1746003676.1472144
125.0,20.0,0.10717606544494629,1.0871312618255615,5724,2,1746003707.10081,1746003708.2951183
174.0,20.0,0.12157893180847168,1.55314302444458,5724,3,1746003739.178109,1746003740.852832
76.0,20.0,0.11371541023254395,0.9935550689697266,5725,1,1746003676.8847983,1746003677.9920702
125.0,20.0,0.10707736015319824,1.0455389022827148,5725,2,1746003708.9150088,1746003710.0676267
174.0,20.0,0.1056373119354248,1.0477550029754639,5725,3,1746003741.0022697,1746003742.1556625
76.0,20.0,0.08299851417541504,0.9968490600585938,5726,1,1746003678.8057015,1746003679.88555
125.0,20.0,0.10323977470397949,1.0569241046905518,5726,2,1746003710.8358037,1746003711.9959676
174.0,20.0,0.14461040496826172,1.5887784957885742,5726,3,1746003742.917362,1746003744.650752
76.0,20.0,0.09513473510742188,1.486595869064331,5727,1,1746003680.7196963,1746003682.301428
125.0,20.0,0.09815049171447754,1.043200969696045,5727,2,1746003712.7477703,1746003713.8891227
174.0,20.0,0.10751104354858398,1.6468207836151123,5727,3,1746003744.831645,1746003746.5859785
76.0,20.0,0.12685704231262207,1.4779143333435059,5728,1,1746003682.6382737,1746003684.2430463
125.0,20.0,0.08756113052368164,1.5149667263031006,5728,2,1746003714.657836,1746003716.2603645
174.0,20.0,0.0982217788696289,1.5025343894958496,5728,3,1746003746.6596506,1746003748.2604074
76.0,20.0,0.09285712242126465,0.9973804950714111,5729,1,1746003684.5541878,1746003685.6444266
125.0,20.0,0.09551715850830078,1.5143835544586182,5729,2,1746003716.5858731,1746003718.1957753
174.0,20.0,0.11649775505065918,1.1556992530822754,5729,3,1746003748.6820014,1746003749.9541993
76.0,20.0,0.11879563331604004,0.9979853630065918,5730,1,1746003686.3748639,1746003687.4916458
125.0,20.0,0.12867212295532227,1.036006212234497,5730,2,1746003718.4112236,1746003719.575903
174.0,20.0,0.10358309745788574,1.1022992134094238,5730,3,1746003750.5028265,1746003751.7087097
76.0,20.0,0.09784650802612305,1.0063209533691406,5731,1,1746003688.2899177,1746003689.3940861
125.0,20.0,0.1089937686920166,1.673577070236206,5731,2,1746003720.3283584,1746003722.11093
174.0,20.0,0.14882898330688477,1.102503776550293,5731,3,1746003752.427331,1746003753.678665
76.0,20.0,0.13258886337280273,1.026247262954712,5732,1,1746003690.2105558,1746003691.3693936
125.0,20.0,0.12412834167480469,1.6007773876190186,5732,2,1746003722.243295,1746003723.9682016
174.0,20.0,0.1335303783416748,1.1193578243255615,5732,3,1746003754.2426555,1746003755.4955447
76.0,20.0,0.12094807624816895,1.0092830657958984,5733,1,1746003692.1260443,1746003693.2562757
125.0,20.0,0.10406351089477539,1.0616049766540527,5733,2,1746003724.1640167,1746003725.3296866
174.0,20.0,0.11910820007324219,1.7087478637695312,5733,3,1746003756.259737,1746003758.0875947
76.0,20.0,0.12394380569458008,1.4741251468658447,5734,1,1746003694.0524702,1746003695.6505406
125.0,20.0,0.09106969833374023,1.5804495811462402,5734,2,1746003726.0762525,1746003727.747773
174.0,20.0,0.15929794311523438,1.1932077407836914,5734,3,1746003758.0835135,1746003759.4360201
76.0,20.0,0.12304115295410156,1.0073726177215576,5735,1,1746003695.9673698,1746003697.0977843
125.0,20.0,0.27654433250427246,1.0153791904449463,5735,2,1746003728.7712212,1746003730.0631459
174.0,20.0,0.2682468891143799,1.1411993503570557,5735,3,1746003760.8585293,1746003762.2679768
76.0,20.0,0.1875133514404297,1.0094268321990967,5736,1,1746003697.9062283,1746003699.1031697
125.0,20.0,0.19024419784545898,1.0910792350769043,5736,2,1746003729.9734366,1746003731.2547607
174.0,20.0,0.24536943435668945,1.65966796875,5736,3,1746003761.9835103,1746003763.8885486
76.0,20.0,0.07229423522949219,0.9920403957366943,5737,1,1746003667.7029042,1746003668.7672405
125.0,20.0,0.18861985206604004,1.490363597869873,5737,2,1746003699.7272973,1746003701.406282
174.0,20.0,0.12330174446105957,1.1085090637207031,5737,3,1746003731.7967494,1746003733.0285614
223.0,20.0,0.0927743911743164,1.0969111919403076,5737,4,1746003763.8973875,1746003765.0870743
76.0,20.0,0.09156394004821777,0.98716139793396,5738,1,1746003669.614818,1746003670.6935456
125.0,20.0,0.10835623741149902,1.0490543842315674,5738,2,1746003701.6461153,1746003702.803527
174.0,20.0,0.197066068649292,1.600921630859375,5738,3,1746003733.725845,1746003735.523836
223.0,20.0,0.15328359603881836,1.1497058868408203,5738,4,1746003765.8180056,1746003767.1209955
76.0,20.0,0.0789797306060791,1.3484485149383545,5739,1,1746003671.5316648,1746003672.9590943
125.0,20.0,0.1927778720855713,1.596099615097046,5739,2,1746003703.5640185,1746003705.352897
174.0,20.0,0.11005306243896484,1.6542425155639648,5739,3,1746003735.6441112,1746003737.4084082
76.0,20.0,0.07828092575073242,0.9941635131835938,5740,1,1746003673.4507935,1746003674.5232387
125.0,20.0,0.13112831115722656,1.0888125896453857,5740,2,1746003705.486398,1746003706.7063403
174.0,20.0,0.08502650260925293,1.0455427169799805,5740,3,1746003737.5633693,1746003738.6939397
76.0,20.0,0.09891462326049805,1.0005323886871338,5741,1,1746003675.3682775,1746003676.4677258
125.0,20.0,0.12797832489013672,1.1039228439331055,5741,2,1746003707.4022355,1746003708.6341379
174.0,20.0,0.18404388427734375,1.4819791316986084,5741,3,1746003739.479802,1746003741.145826
76.0,20.0,0.12377595901489258,0.9987373352050781,5742,1,1746003677.1859684,1746003678.3084831
125.0,20.0,0.11885404586791992,1.066701889038086,5742,2,1746003709.219109,1746003710.4046664
174.0,20.0,0.13704276084899902,1.357600450515747,5742,3,1746003741.3038976,1746003742.7985423
76.0,20.0,0.09072709083557129,1.5453875064849854,5743,1,1746003679.1068742,1746003680.7429898
125.0,20.0,0.13121819496154785,1.0653741359710693,5743,2,1746003711.1376388,1746003712.3342328
174.0,20.0,0.08856058120727539,1.0696861743927002,5743,3,1746003743.220285,1746003744.3785326
76.0,20.0,0.07788443565368652,0.9982759952545166,5744,1,1746003681.0234394,1746003682.0996008
125.0,20.0,0.10986518859863281,1.6438899040222168,5744,2,1746003713.0499804,1746003714.8037367
174.0,20.0,0.12192511558532715,1.1342413425445557,5744,3,1746003745.139719,1746003746.395887
76.0,20.0,0.11497831344604492,1.01456880569458,5745,1,1746003682.9399457,1746003684.0694928
125.0,20.0,0.11690878868103027,1.6546151638031006,5745,2,1746003714.9669275,1746003716.7384527
174.0,20.0,0.12143230438232422,1.1577486991882324,5745,3,1746003747.0643399,1746003748.3435218
76.0,20.0,0.19561314582824707,1.5764834880828857,5746,1,1746003684.8563738,1746003686.6284716
125.0,20.0,0.09470987319946289,1.0460739135742188,5746,2,1746003716.8917317,1746003718.0325167
174.0,20.0,0.12584733963012695,1.777592658996582,5746,3,1746003748.98553,1746003750.8889709
76.0,20.0,0.12027096748352051,1.625394344329834,5747,1,1746003686.6765273,1746003688.4221942
125.0,20.0,0.08009576797485352,1.5179154872894287,5747,2,1746003718.7124326,1746003720.310445
174.0,20.0,0.14301276206970215,1.0840625762939453,5747,3,1746003750.808421,1746003752.0354977
76.0,20.0,0.1141822338104248,1.003340721130371,5748,1,1746003688.5927386,1746003689.7102625
125.0,20.0,0.09974122047424316,1.0624594688415527,5748,2,1746003720.6292882,1746003721.7914898
174.0,20.0,0.11360526084899902,1.1466965675354004,5748,3,1746003752.728628,1746003753.988932
76.0,20.0,0.1902773380279541,1.5752887725830078,5749,1,1746003690.5122352,1746003692.2778022
125.0,20.0,0.10596084594726562,1.0507748126983643,5749,2,1746003722.5490694,1746003723.7058055
174.0,20.0,0.09183788299560547,1.1446049213409424,5749,3,1746003754.6510122,1746003755.887456
76.0,20.0,0.18160557746887207,1.4368867874145508,5750,1,1746003692.433773,1746003694.0522668
125.0,20.0,0.1298537254333496,1.568721055984497,5750,2,1746003724.4654176,1746003726.1639938
174.0,20.0,0.10769796371459961,1.7222850322723389,5750,3,1746003756.5635138,1746003758.3934977
76.0,20.0,0.10679149627685547,1.0097434520721436,5751,1,1746003694.3562477,1746003695.4727843
125.0,20.0,0.19359827041625977,1.5260913372039795,5751,2,1746003726.3819087,1746003728.1015992
174.0,20.0,0.13078045845031738,1.4453246593475342,5751,3,1746003758.3832855,1746003759.959392
76.0,20.0,0.08414101600646973,1.0081312656402588,5752,1,1746003696.2696092,1746003697.361883
125.0,20.0,0.2623000144958496,1.332320213317871,5752,2,1746003728.77284,1746003730.3674617
174.0,20.0,0.16491413116455078,1.1808192729949951,5752,3,1746003760.8610148,1746003762.2067497
76.0,20.0,0.08313798904418945,1.4875884056091309,5753,1,1746003698.1057174,1746003699.6764452
125.0,20.0,0.12442612648010254,1.693540334701538,5753,2,1746003730.1806858,1746003731.9986532
174.0,20.0,0.13077497482299805,1.5716698169708252,5753,3,1746003762.2805684,1746003763.9830136
76.0,20.0,0.10249185562133789,1.38020658493042,5754,1,1746003668.0048678,1746003669.4875684
125.0,20.0,0.17701005935668945,1.5019159317016602,5754,2,1746003700.0294955,1746003701.7084224
174.0,20.0,0.15970635414123535,1.0183262825012207,5754,3,1746003732.103898,1746003733.281932
223.0,20.0,0.1062467098236084,1.1970441341400146,5754,4,1746003764.202347,1746003765.5056393
76.0,20.0,0.09057354927062988,1.3898065090179443,5755,1,1746003669.9200134,1746003671.400395
125.0,20.0,0.1780097484588623,1.446089506149292,5755,2,1746003701.9510117,1746003703.5751119
174.0,20.0,0.1951918601989746,1.5234155654907227,5755,3,1746003734.026884,1746003735.7454927
223.0,20.0,0.18761658668518066,1.4227819442749023,5755,4,1746003766.1215057,1746003767.7319057
76.0,20.0,0.10397529602050781,1.289682388305664,5756,1,1746003671.8335316,1746003673.2271905
125.0,20.0,0.1476457118988037,1.0496101379394531,5756,2,1746003703.8713741,1746003705.0686316
174.0,20.0,0.12094759941101074,1.0904808044433594,5756,3,1746003735.9461925,1746003737.1576228
76.0,20.0,0.1205599308013916,1.3821110725402832,5757,1,1746003673.754853,1746003675.2575254
125.0,20.0,0.11917686462402344,1.073800802230835,5757,2,1746003705.7926908,1746003706.985669
174.0,20.0,0.10479116439819336,1.0459015369415283,5757,3,1746003737.8650615,1746003739.0157552
76.0,20.0,0.1108243465423584,1.002842664718628,5758,1,1746003675.6749423,1746003676.7886107
125.0,20.0,0.13810086250305176,1.0707266330718994,5758,2,1746003707.705762,1746003708.91459
174.0,20.0,0.12363028526306152,1.0902059078216553,5758,3,1746003739.7868755,1746003741.0007126
76.0,20.0,0.1195530891418457,1.4214813709259033,5759,1,1746003677.4873598,1746003679.0283961
125.0,20.0,0.10080981254577637,1.0437111854553223,5759,2,1746003709.524893,1746003710.669414
174.0,20.0,0.12420010566711426,1.0524532794952393,5759,3,1746003741.6058226,1746003742.7824779
76.0,20.0,0.08698296546936035,1.545180082321167,5760,1,1746003679.4083722,1746003681.0405364
125.0,20.0,0.11994361877441406,1.0524318218231201,5760,2,1746003711.439523,1746003712.6119
174.0,20.0,0.09311103820800781,1.0658481121063232,5760,3,1746003743.521719,1746003744.680679
76.0,20.0,0.09708952903747559,1.004457950592041,5761,1,1746003681.3248472,1746003682.4263957
125.0,20.0,0.1057274341583252,1.5044782161712646,5761,2,1746003713.3518367,1746003714.9620438
174.0,20.0,0.10496854782104492,1.5511314868927002,5761,3,1746003745.4439614,1746003747.100063
76.0,20.0,0.10291361808776855,1.4703631401062012,5762,1,1746003683.2414343,1746003684.8147125
125.0,20.0,0.11535096168518066,1.585275650024414,5762,2,1746003715.2685041,1746003716.9691322
174.0,20.0,0.12880492210388184,1.439556360244751,5762,3,1746003747.3661497,1746003748.9345124
76.0,20.0,0.13666915893554688,1.5574300289154053,5763,1,1746003685.157973,1746003686.8520732
125.0,20.0,0.18610787391662598,1.5219142436981201,5763,2,1746003717.1956353,1746003718.903659
174.0,20.0,0.1380157470703125,1.1209862232208252,5763,3,1746003749.285673,1746003750.544677
76.0,20.0,0.11629629135131836,1.5534729957580566,5764,1,1746003686.9801378,1746003688.6499078
125.0,20.0,0.13051724433898926,1.6011321544647217,5764,2,1746003719.0142214,1746003720.7458727
174.0,20.0,0.14659690856933594,1.036163330078125,5764,3,1746003751.1119316,1746003752.2946935
76.0,20.0,0.1076512336730957,1.6364309787750244,5765,1,1746003688.8937309,1746003690.6378143
125.0,20.0,0.11402177810668945,1.562959909439087,5765,2,1746003720.9311202,1746003722.6081028
174.0,20.0,0.12932085990905762,1.0932772159576416,5765,3,1746003753.031445,1746003754.2540445
76.0,20.0,0.1233205795288086,1.0348119735717773,5766,1,1746003690.816094,1746003691.9742277
125.0,20.0,0.11800098419189453,1.5077223777770996,5766,2,1746003722.848734,1746003724.4744585
174.0,20.0,0.14314603805541992,1.1203362941741943,5766,3,1746003754.8522074,1746003756.1156905
76.0,20.0,0.11655783653259277,1.4922754764556885,5767,1,1746003692.735932,1746003694.344767
125.0,20.0,0.11721348762512207,1.061671257019043,5767,2,1746003724.7672484,1746003725.946135
174.0,20.0,0.09108948707580566,1.1471796035766602,5767,3,1746003756.864743,1746003758.103013
76.0,20.0,0.08399558067321777,1.5457065105438232,5768,1,1746003694.6569116,1746003696.2866151
125.0,20.0,0.10840487480163574,1.0447704792022705,5768,2,1746003726.6839972,1746003727.8371735
174.0,20.0,0.3519120216369629,1.0664913654327393,5768,3,1746003758.6962757,1746003760.11468
76.0,20.0,0.11810612678527832,1.2062726020812988,5769,1,1746003696.5707047,1746003697.8950849
125.0,20.0,0.2620525360107422,1.3275842666625977,5769,2,1746003728.7744555,1746003730.3640928
174.0,20.0,0.19521546363830566,1.3459718227386475,5769,3,1746003760.863005,1746003762.4041932
76.0,20.0,0.11169576644897461,1.0015976428985596,5770,1,1746003698.411099,1746003699.5243936
125.0,20.0,0.13581418991088867,1.7097792625427246,5770,2,1746003730.4846056,1746003732.3302004
174.0,20.0,0.1390082836151123,1.0550446510314941,5770,3,1746003762.5881615,1746003763.7822154
76.0,20.0,0.16126728057861328,1.3368885517120361,5771,1,1746003668.3067768,1746003669.8049335
125.0,20.0,0.09922313690185547,1.0117974281311035,5771,2,1746003700.3311045,1746003701.4421265
174.0,20.0,0.13061785697937012,1.018923282623291,5771,3,1746003732.405652,1746003733.5551941
223.0,20.0,0.15133023262023926,1.769993782043457,5771,4,1746003764.5048358,1746003766.4261613
76.0,20.0,0.10899639129638672,0.9879851341247559,5772,1,1746003670.2220519,1746003671.319035
125.0,20.0,0.10626721382141113,1.0432801246643066,5772,2,1746003702.253061,1746003703.4026093
174.0,20.0,0.12782597541809082,1.0268657207489014,5772,3,1746003734.32841,1746003735.4831028
223.0,20.0,0.08199930191040039,1.124563455581665,5772,4,1746003766.427392,1746003767.633956
76.0,20.0,0.07683849334716797,0.9985754489898682,5773,1,1746003672.1354132,1746003673.2108283
125.0,20.0,0.12827444076538086,1.5806097984313965,5773,2,1746003704.1727977,1746003705.8816829
174.0,20.0,0.10402750968933105,1.0844964981079102,5773,3,1746003736.2476156,1746003737.43614
76.0,20.0,0.08404803276062012,1.3985872268676758,5774,1,1746003674.0567234,1746003675.5393608
125.0,20.0,0.0853414535522461,1.5855183601379395,5774,2,1746003706.0941072,1746003707.7649672
174.0,20.0,0.11585712432861328,1.622180700302124,5774,3,1746003738.1669626,1746003739.905001
76.0,20.0,0.11932778358459473,1.004699468612671,5775,1,1746003675.8760278,1746003677.0000563
125.0,20.0,0.10330414772033691,1.5217432975769043,5775,2,1746003707.9047513,1746003709.5297995
174.0,20.0,0.11068034172058105,1.3204066753387451,5775,3,1746003739.986388,1746003741.4174764
76.0,20.0,0.0794365406036377,1.4306588172912598,5776,1,1746003677.7935312,1746003679.303628
125.0,20.0,0.11173343658447266,1.484595775604248,5776,2,1746003709.8276684,1746003711.4239993
174.0,20.0,0.11159825325012207,1.524749994277954,5776,3,1746003741.9076123,1746003743.543962
76.0,20.0,0.11183571815490723,1.554213523864746,5777,1,1746003679.7095447,1746003681.3755956
125.0,20.0,0.08494806289672852,1.4432916641235352,5777,2,1746003711.7409968,1746003713.269238
174.0,20.0,0.1307659149169922,1.4761967658996582,5777,3,1746003743.823371,1746003745.4303339
76.0,20.0,0.09983062744140625,1.0053789615631104,5778,1,1746003681.6322787,1746003682.7374895
125.0,20.0,0.08070564270019531,1.0220842361450195,5778,2,1746003713.6531837,1746003714.755974
174.0,20.0,0.12234163284301758,1.393233299255371,5778,3,1746003745.7470746,1746003747.262651
76.0,20.0,0.12833547592163086,1.6209886074066162,5779,1,1746003683.5433655,1746003685.2926896
125.0,20.0,0.11546993255615234,1.5086569786071777,5779,2,1746003715.5698264,1746003717.1939547
174.0,20.0,0.16292262077331543,1.1226422786712646,5779,3,1746003747.669524,1746003748.9550898
76.0,20.0,0.17719388008117676,1.5686516761779785,5780,1,1746003685.4599547,1746003687.2058017
125.0,20.0,0.14623212814331055,1.0593037605285645,5780,2,1746003717.4985566,1746003718.7040937
174.0,20.0,0.11005687713623047,1.8159961700439453,5780,3,1746003749.5906117,1746003751.5166662
76.0,20.0,0.08990001678466797,1.627654790878296,5781,1,1746003687.2821183,1746003688.9996746
125.0,20.0,0.13772344589233398,1.5910112857818604,5781,2,1746003719.3158367,1746003721.044573
174.0,20.0,0.1063535213470459,1.430579423904419,5781,3,1746003751.4140184,1746003752.950953
76.0,20.0,0.09382081031799316,1.1616649627685547,5782,1,1746003689.1956325,1746003690.4511197
125.0,20.0,0.12121462821960449,1.47883939743042,5782,2,1746003721.2326355,1746003722.832691
174.0,20.0,0.11582016944885254,1.0840225219726562,5782,3,1746003753.3328998,1746003754.5327437
76.0,20.0,0.09221816062927246,1.0414822101593018,5783,1,1746003691.1174045,1746003692.2511063
125.0,20.0,0.12979626655578613,1.036524772644043,5783,2,1746003723.152814,1746003724.3191361
174.0,20.0,0.1572713851928711,1.5796802043914795,5783,3,1746003755.1537764,1746003756.890729
76.0,20.0,0.11142110824584961,0.9952430725097656,5784,1,1746003693.037487,1746003694.1441524
125.0,20.0,0.10322308540344238,1.0359725952148438,5784,2,1746003725.06873,1746003726.2079268
174.0,20.0,0.12014174461364746,1.8990774154663086,5784,3,1746003757.1686835,1746003759.1879034
76.0,20.0,0.08420252799987793,0.9931173324584961,5785,1,1746003694.9608977,1746003696.0382235
125.0,20.0,0.09381389617919922,1.032228708267212,5785,2,1746003726.9853532,1746003728.111397
174.0,20.0,0.25484466552734375,1.1764171123504639,5785,3,1746003759.5483274,1746003760.979591
76.0,20.0,0.11829090118408203,0.9803996086120605,5786,1,1746003696.8718023,1746003697.9704943
125.0,20.0,0.14076018333435059,1.0576424598693848,5786,2,1746003728.964679,1746003730.1630836
174.0,20.0,0.18844914436340332,1.2465183734893799,5786,3,1746003760.9732327,1746003762.4082012
76.0,20.0,0.12386536598205566,0.9995632171630859,5787,1,1746003698.7147498,1746003699.838179
125.0,20.0,0.12792038917541504,1.578800916671753,5787,2,1746003730.7890491,1746003732.495772
174.0,20.0,0.11362385749816895,1.512343406677246,5787,3,1746003762.8869944,1746003764.512962
76.0,20.0,0.10469865798950195,0.9935121536254883,5788,1,1746003668.609432,1746003669.7076442
125.0,20.0,0.11404943466186523,1.0099875926971436,5788,2,1746003700.6329536,1746003701.7569928
174.0,20.0,0.09731054306030273,1.0425918102264404,5788,3,1746003732.710836,1746003733.8507392
223.0,20.0,0.11634373664855957,1.6084721088409424,5788,4,1746003764.8103516,1746003766.5351682
76.0,20.0,0.0668632984161377,1.4032962322235107,5789,1,1746003670.5264142,1746003671.996575
125.0,20.0,0.13501238822937012,1.028588056564331,5789,2,1746003702.5550356,1746003703.7186375
174.0,20.0,0.12150287628173828,1.5230588912963867,5789,3,1746003734.632993,1746003736.2775564
223.0,20.0,0.1355133056640625,1.0232508182525635,5789,4,1746003766.7291286,1746003767.887895
76.0,20.0,0.0955057144165039,0.9973137378692627,5790,1,1746003672.4367657,1746003673.5295863
125.0,20.0,0.11560463905334473,1.07997727394104,5790,2,1746003704.4742925,1746003705.6698756
174.0,20.0,0.08945703506469727,1.0604956150054932,5790,3,1746003736.5501976,1746003737.7001512
76.0,20.0,0.11218976974487305,0.9994521141052246,5791,1,1746003674.3588808,1746003675.4705238
125.0,20.0,0.12101936340332031,1.6522643566131592,5791,2,1746003706.3970714,1746003708.1703577
174.0,20.0,0.10782003402709961,1.1129837036132812,5791,3,1746003738.4692965,1746003739.6901011
76.0,20.0,0.08164286613464355,0.9899516105651855,5792,1,1746003676.1809065,1746003677.2525017
125.0,20.0,0.08923840522766113,1.5222423076629639,5792,2,1746003708.206729,1746003709.8182106
174.0,20.0,0.09313559532165527,1.3402519226074219,5792,3,1746003740.289007,1746003741.7223945
76.0,20.0,0.09890890121459961,1.4540128707885742,5793,1,1746003678.1006882,1746003679.653611
125.0,20.0,0.11668133735656738,1.0240733623504639,5793,2,1746003710.129107,1746003711.2698627
174.0,20.0,0.09782290458679199,1.5255975723266602,5793,3,1746003742.210007,1746003743.8334286
76.0,20.0,0.1106424331665039,1.5517902374267578,5794,1,1746003680.0109987,1746003681.673432
125.0,20.0,0.12731003761291504,1.0673401355743408,5794,2,1746003712.042433,1746003713.2370844
174.0,20.0,0.11716842651367188,1.6108040809631348,5794,3,1746003744.1252124,1746003745.8531864
76.0,20.0,0.13829541206359863,1.4847815036773682,5795,1,1746003681.9344687,1746003683.557547
125.0,20.0,0.11550354957580566,1.0252764225006104,5795,2,1746003713.9546854,1746003715.0954666
174.0,20.0,0.10576748847961426,1.515207052230835,5795,3,1746003746.0547533,1746003747.67573
76.0,20.0,0.11039566993713379,1.0088260173797607,5796,1,1746003683.8451602,1746003684.964383
125.0,20.0,0.09518957138061523,1.07377028465271,5796,2,1746003715.8714395,1746003717.040401
174.0,20.0,0.1341543197631836,1.3292500972747803,5796,3,1746003747.9712584,1746003749.4346647
76.0,20.0,0.11181521415710449,1.6226084232330322,5797,1,1746003685.761726,1746003687.4961505
125.0,20.0,0.118927001953125,1.047680377960205,5797,2,1746003717.8036098,1746003718.9702199
174.0,20.0,0.13065814971923828,1.0950891971588135,5797,3,1746003749.893743,1746003751.1194913
76.0,20.0,0.08987641334533691,1.5495491027832031,5798,1,1746003687.5860949,1746003689.2255216
125.0,20.0,0.11115765571594238,1.6815226078033447,5798,2,1746003719.6170866,1746003721.409768
174.0,20.0,0.1932837963104248,1.456418514251709,5798,3,1746003751.7168372,1746003753.3665402
76.0,20.0,0.1070089340209961,1.1651008129119873,5799,1,1746003689.4998565,1746003690.7719674
125.0,20.0,0.09918689727783203,1.074244499206543,5799,2,1746003721.5356314,1746003722.7090642
174.0,20.0,0.2106308937072754,1.6950476169586182,5799,3,1746003753.6352654,1746003755.5409446
76.0,20.0,0.12007403373718262,1.0312895774841309,5800,1,1746003691.4186916,1746003692.5700564
125.0,20.0,0.09060502052307129,1.583315134048462,5800,2,1746003723.4574914,1746003725.1314127
174.0,20.0,0.12299251556396484,1.0592494010925293,5800,3,1746003755.555231,1746003756.7374735
76.0,20.0,0.09485173225402832,1.4143726825714111,5801,1,1746003693.3390355,1746003694.8482609
125.0,20.0,0.1320657730102539,1.0429162979125977,5801,2,1746003725.370051,1746003726.5450342
174.0,20.0,0.10570859909057617,1.6834399700164795,5801,3,1746003757.4699507,1746003759.2591007
76.0,20.0,0.09928345680236816,1.5556769371032715,5802,1,1746003695.2622864,1746003696.917248
125.0,20.0,0.1092081069946289,1.215324878692627,5802,2,1746003727.2863436,1746003728.610878
174.0,20.0,0.31116533279418945,1.0519793033599854,5802,3,1746003759.552414,1746003760.9155598
76.0,20.0,0.16547155380249023,1.2313296794891357,5803,1,1746003697.0729203,1746003698.4697225
125.0,20.0,0.11809396743774414,1.0425679683685303,5803,2,1746003729.1655674,1746003730.3262308
174.0,20.0,0.10865592956542969,1.0845417976379395,5803,3,1746003761.1744783,1746003762.367677
76.0,20.0,0.09159994125366211,1.5521461963653564,5804,1,1746003699.0185797,1746003700.6623273
125.0,20.0,0.10964584350585938,1.7193288803100586,5804,2,1746003731.090524,1746003732.9195
174.0,20.0,0.09713625907897949,1.695927381515503,5804,3,1746003763.1911407,1746003764.9842057
76.0,20.0,0.08820343017578125,1.3858363628387451,5805,1,1746003668.911023,1746003670.3850636
