prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1595,688,0.7083539962768555,11.016425848007202,1746768146.2122211,1746768157.937001
1634,226,0.7584884166717529,5.250053405761719,1746768146.2630022,1746768152.2715447
1862,44,0.7568268775939941,1.4521660804748535,1746768146.2639372,1746768148.4729302
1519,180,0.7909493446350098,4.343776702880859,1746768146.336245,1746768151.4709713
1386,11,0.7905857563018799,0.3853952884674072,1746768146.3371654,1746768147.5131466
1797,20,0.7909464836120605,0.7060506343841553,1746768146.3379228,1746768147.8349202
1604,13,0.8023810386657715,0.49162745475769043,1746768146.4123292,1746768147.7063384
1450,85,0.8025081157684326,2.3488941192626953,1746768146.4132466,1746768149.564649
866,11,0.8001189231872559,0.41579246520996094,1746768146.4140177,1746768147.6299295
1772,205,0.8480513095855713,4.706946849822998,1746768146.509627,1746768152.0646257
1661,362,0.8466615676879883,7.283898830413818,1746768146.5105863,1746768154.641147
1743,366,0.8454833030700684,7.34106969833374,1746768146.5113287,1746768154.697882
1837,76,0.8485105037689209,2.0704903602600098,1746768146.512044,1746768149.431045
1224,154,0.8206679821014404,3.6774959564208984,1746768146.5972145,1746768151.0953789
1856,139,0.8202714920043945,3.3688127994537354,1746768146.5981195,1746768150.787204
1005,117,0.8210773468017578,2.918938398361206,1746768146.5989146,1746768150.3389306
1054,171,0.7768898010253906,4.01091194152832,1746768146.6842036,1746768151.4720056
1359,571,0.7770907878875732,9.5706787109375,1746768146.685096,1746768157.032866
1922,232,0.7760043144226074,5.150135040283203,1746768146.6858819,1746768152.6120214
1752,91,0.7749373912811279,2.344996690750122,1746768146.6866314,1746768149.806566
1434,11,0.7466011047363281,0.3849775791168213,1746768146.7925756,1746768147.9241543
1825,215,0.7463071346282959,4.811374187469482,1746768146.793506,1746768152.3511877
1628,138,0.7394609451293945,3.288086175918579,1746768146.7942872,1746768150.8218346
1559,301,0.741666316986084,6.2594544887542725,1746768146.7978332,1746768153.7989542
893,84,0.6721429824829102,2.1431150436401367,1746768146.903318,1746768149.7185762
1918,403,0.6644740104675293,7.686622858047485,1746768146.904592,1746768155.2556891
1385,179,0.671046257019043,4.117007732391357,1746768146.9054687,1746768151.693523
1246,131,0.6612820625305176,3.1449146270751953,1746768146.9062352,1746768150.712432
1473,12,0.6683692932128906,0.43483757972717285,1746768146.908634,1746768148.011841
981,74,0.5956063270568848,1.8865039348602295,1746768147.0168202,1746768149.4989307
1420,262,0.5952372550964355,5.58681321144104,1746768147.0177014,1746768153.199752
1508,13,0.594968318939209,0.39836573600769043,1746768147.018474,1746768148.0118084
1074,72,0.5948994159698486,1.8848605155944824,1746768147.0192318,1746768149.498992
1690,178,0.5421023368835449,4.0589094161987305,1746768147.1064246,1746768151.7074366
1587,159,0.550969123840332,3.670020580291748,1746768147.107339,1746768151.3283293
1163,68,0.549689769744873,1.7732133865356445,1746768147.1081102,1746768149.4310136
1786,109,0.5382237434387207,2.6482346057891846,1746768147.1092684,1746768150.295727
