prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.12185931205749512,1.8065738677978516,1392,1,1745806914.8686016,1745806916.7970357
125.0,20.0,0.13851261138916016,1.801379680633545,1392,2,1745806978.9601033,1745806980.8999968
76.0,20.0,0.12761640548706055,1.8105919361114502,1393,1,1745806918.6906195,1745806920.6288288
125.0,20.0,0.15401887893676758,1.7970385551452637,1393,2,1745806982.776209,1745806984.7272673
76.0,20.0,0.1405496597290039,1.808830976486206,1394,1,1745806922.513809,1745806924.4631908
125.0,20.0,0.11329126358032227,1.640449047088623,1394,2,1745806986.5967352,1745806988.3504765
76.0,20.0,0.1054830551147461,1.4134633541107178,1395,1,1745806926.3295298,1745806927.8484771
125.0,20.0,0.1267557144165039,1.5794084072113037,1395,2,1745806990.3808117,1745806992.0869768
76.0,20.0,0.12732410430908203,1.6784815788269043,1396,1,1745806930.071236,1745806931.877043
125.0,20.0,0.11111068725585938,1.6450393199920654,1396,2,1745806994.0989823,1745806995.855134
76.0,20.0,0.13841533660888672,1.6798465251922607,1397,1,1745806933.8957808,1745806935.7140436
76.0,20.0,0.1037137508392334,1.6795196533203125,1398,1,1745806937.713405,1745806939.496639
76.0,20.0,0.12833547592163086,1.6915233135223389,1399,1,1745806941.5308228,1745806943.3506827
76.0,20.0,0.11515951156616211,1.9108953475952148,1400,1,1745806945.3491902,1745806947.3752458
76.0,20.0,0.10602331161499023,1.8186028003692627,1401,1,1745806949.0676181,1745806950.9922452
76.0,20.0,0.13499140739440918,1.8123068809509277,1402,1,1745806952.8901944,1745806954.8374934
76.0,20.0,0.10999107360839844,1.2359678745269775,1403,1,1745806956.709948,1745806958.0559082
76.0,20.0,0.10364627838134766,1.7709102630615234,1404,1,1745806960.462347,1745806962.3369045
76.0,20.0,0.10744476318359375,1.6818578243255615,1405,1,1745806900.289238,1745806902.0785432
125.0,20.0,0.15047025680541992,1.9674592018127441,1405,2,1745806964.385557,1745806966.5034876
76.0,20.0,0.13082027435302734,1.683288335800171,1406,1,1745806904.1058066,1745806905.919916
125.0,20.0,0.15006494522094727,1.8311028480529785,1406,2,1745806968.1076722,1745806970.0888407
76.0,20.0,0.09673523902893066,1.675901174545288,1407,1,1745806907.922548,1745806909.6951854
125.0,20.0,0.15561580657958984,1.826024055480957,1407,2,1745806971.9284875,1745806973.9101284
76.0,20.0,0.12108755111694336,1.761962890625,1408,1,1745806911.7434473,1745806913.6264985
125.0,20.0,0.11152791976928711,1.8265511989593506,1408,2,1745806975.7468355,1745806977.6849158
76.0,20.0,0.13027596473693848,1.8081445693969727,1409,1,1745806915.4708548,1745806917.4092762
125.0,20.0,0.12486767768859863,1.8187291622161865,1409,2,1745806979.5619054,1745806981.5055034
76.0,20.0,0.13786530494689941,1.8085949420928955,1410,1,1745806919.2932096,1745806921.2396708
125.0,20.0,0.13550591468811035,1.828223466873169,1410,2,1745806983.3787215,1745806985.3424523
76.0,20.0,0.0942995548248291,1.8177835941314697,1411,1,1745806923.1155612,1745806925.0276453
125.0,20.0,0.1482861042022705,1.3402104377746582,1411,2,1745806987.1989226,1745806988.6874201
76.0,20.0,0.3278806209564209,1.6680452823638916,1412,1,1745806927.4596786,1745806929.4556055
125.0,20.0,0.34454822540283203,1.8493397235870361,1412,2,1745806991.4885533,1745806993.6824422
76.0,20.0,0.13655352592468262,1.6816909313201904,1413,1,1745806930.673044,1745806932.4912894
125.0,20.0,0.1399679183959961,1.6849467754364014,1413,2,1745806994.7015269,1745806996.5264423
76.0,20.0,0.09607172012329102,1.6784863471984863,1414,1,1745806934.4975727,1745806936.2721317
76.0,20.0,0.10988092422485352,1.684464931488037,1415,1,1745806938.316121,1745806940.1104681
76.0,20.0,0.14366960525512695,1.7709474563598633,1416,1,1745806942.1327655,1745806944.0473833
76.0,20.0,0.12942862510681152,1.9116039276123047,1417,1,1745806945.9513645,1745806947.992398
76.0,20.0,0.11725211143493652,1.8155086040496826,1418,1,1745806949.6714084,1745806951.6041703
76.0,20.0,0.09618043899536133,1.8141419887542725,1419,1,1745806953.4924617,1745806955.4027846
76.0,20.0,0.12461519241333008,1.5516412258148193,1420,1,1745806957.3122268,1745806958.9884841
76.0,20.0,0.13238286972045898,1.6384410858154297,1421,1,1745806897.075645,1745806898.84647
125.0,20.0,0.12187314033508301,1.8822102546691895,1421,2,1745806961.1660194,1745806963.1701035
76.0,20.0,0.14323735237121582,1.658775806427002,1422,1,1745806900.891787,1745806902.6938012
125.0,20.0,0.12486457824707031,1.8898930549621582,1422,2,1745806964.98742,1745806967.0021777
76.0,20.0,0.11712455749511719,1.652324914932251,1423,1,1745806904.7072883,1745806906.4767382
125.0,20.0,0.11985278129577637,1.8427574634552002,1423,2,1745806968.7100687,1745806970.6726797
76.0,20.0,0.12716054916381836,1.6615519523620605,1424,1,1745806908.5252216,1745806910.3139358
125.0,20.0,0.13165736198425293,1.8343169689178467,1424,2,1745806972.53094,1745806974.4969153
76.0,20.0,0.09989309310913086,1.7366900444030762,1425,1,1745806912.3475313,1745806914.1841156
125.0,20.0,0.14041733741760254,1.8307015895843506,1425,2,1745806976.3490999,1745806978.3202198
76.0,20.0,0.10851025581359863,1.6573493480682373,1426,1,1745806916.0750563,1745806917.840917
125.0,20.0,0.14858150482177734,1.8328824043273926,1426,2,1745806980.1637034,1745806982.1451674
76.0,20.0,0.11391472816467285,1.6626880168914795,1427,1,1745806919.8961291,1745806921.6727324
125.0,20.0,0.1128687858581543,1.8344917297363281,1427,2,1745806983.9808424,1745806985.9282036
76.0,20.0,0.13083529472351074,1.6587660312652588,1428,1,1745806923.717787,1745806925.507389
125.0,20.0,0.11906838417053223,1.6698968410491943,1428,2,1745806987.8010988,1745806989.5900652
76.0,20.0,0.3286311626434326,1.6667850017547607,1429,1,1745806927.4605596,1745806929.4559767
125.0,20.0,0.3438541889190674,1.84822678565979,1429,2,1745806991.489848,1745806993.68193
76.0,20.0,0.17212176322937012,1.6569068431854248,1430,1,1745806931.2758253,1745806933.1048546
125.0,20.0,0.1640794277191162,1.655280351638794,1430,2,1745806995.3035994,1745806997.1229603
76.0,20.0,0.12731409072875977,1.6579811573028564,1431,1,1745806935.0999753,1745806936.8852715
76.0,20.0,0.14345574378967285,1.6653776168823242,1432,1,1745806938.9181497,1745806940.7269843
76.0,20.0,0.12830114364624023,1.664682388305664,1433,1,1745806942.735399,1745806944.5283825
76.0,20.0,0.21181225776672363,1.7610571384429932,1434,1,1745806946.4542425,1745806948.427113
76.0,20.0,0.20001602172851562,1.7479069232940674,1435,1,1745806950.2750452,1745806952.2229695
76.0,20.0,0.10620665550231934,1.816070556640625,1436,1,1745806954.0951595,1745806956.0174372
76.0,20.0,0.2958972454071045,1.844768762588501,1437,1,1745806958.0504417,1745806960.191108
76.0,20.0,0.13138604164123535,1.6500494480133057,1438,1,1745806897.6780467,1745806899.4594834
125.0,20.0,0.2243812084197998,1.90822434425354,1438,2,1745806961.7681603,1745806963.9007666
76.0,20.0,0.10721778869628906,1.650116205215454,1439,1,1745806901.494243,1745806903.2515774
125.0,20.0,0.20025920867919922,1.8855328559875488,1439,2,1745806965.5897202,1745806967.6755133
76.0,20.0,0.12688708305358887,1.6552703380584717,1440,1,1745806905.309259,1745806907.0914173
125.0,20.0,0.10785555839538574,1.8351314067840576,1440,2,1745806969.3118482,1745806971.2548368
76.0,20.0,0.1384749412536621,1.6600115299224854,1441,1,1745806909.127646,1745806910.9261334
125.0,20.0,0.11071324348449707,1.8326375484466553,1441,2,1745806973.1331358,1745806975.0764878
76.0,20.0,0.10983133316040039,1.7441940307617188,1442,1,1745806912.950141,1745806914.8041675
125.0,20.0,0.121185302734375,1.830819845199585,1442,2,1745806976.9506645,1745806978.9026704
76.0,20.0,0.1187739372253418,1.651886224746704,1443,1,1745806916.6780384,1745806918.4487004
125.0,20.0,0.13447165489196777,1.830622911453247,1443,2,1745806980.7653334,1745806982.7304296
76.0,20.0,0.13142871856689453,1.655515193939209,1444,1,1745806920.4987144,1745806922.2856593
125.0,20.0,0.14657163619995117,1.8435351848602295,1444,2,1745806984.5830922,1745806986.5732005
76.0,20.0,0.1427905559539795,1.653890609741211,1445,1,1745806924.320148,1745806926.1168308
125.0,20.0,0.3729212284088135,1.9158744812011719,1445,2,1745806988.6743326,1745806990.963129
76.0,20.0,0.10685849189758301,1.6605305671691895,1446,1,1745806928.0598676,1745806929.8272572
125.0,20.0,0.13811993598937988,1.8431322574615479,1446,2,1745806992.089361,1745806994.0706146
76.0,20.0,0.1296861171722412,1.65702223777771,1447,1,1745806931.87881,1745806933.6655197
125.0,20.0,0.13999366760253906,1.3862206935882568,1447,2,1745806995.9056802,1745806997.4318955
76.0,20.0,0.13694000244140625,1.6580944061279297,1448,1,1745806935.7037709,1745806937.4988062
76.0,20.0,0.1067807674407959,1.6593666076660156,1449,1,1745806939.5218542,1745806941.2880034
76.0,20.0,0.14296364784240723,1.6658968925476074,1450,1,1745806943.3375432,1745806945.1464052
76.0,20.0,0.13303399085998535,1.6637749671936035,1451,1,1745806947.0564137,1745806948.8532233
76.0,20.0,0.11422514915466309,1.664372205734253,1452,1,1745806950.8772826,1745806952.655881
76.0,20.0,0.14200425148010254,1.6604185104370117,1453,1,1745806954.69803,1745806956.5004542
76.0,20.0,0.11703014373779297,1.7626063823699951,1454,1,1745806958.5520465,1745806960.4316838
76.0,20.0,0.13845348358154297,1.6511492729187012,1455,1,1745806898.2809055,1745806900.0705092
125.0,20.0,0.15362858772277832,1.8176274299621582,1455,2,1745806962.3733778,1745806964.3446355
76.0,20.0,0.11502671241760254,1.6578969955444336,1456,1,1745806902.096193,1745806903.8691175
125.0,20.0,0.1153569221496582,1.809941291809082,1456,2,1745806966.1927152,1745806968.1180139
76.0,20.0,0.13646960258483887,1.6499359607696533,1457,1,1745806905.9109938,1745806907.6974
125.0,20.0,0.1126401424407959,1.806189775466919,1457,2,1745806969.9180331,1745806971.836864
76.0,20.0,0.09990453720092773,1.6651642322540283,1458,1,1745806909.7301166,1745806911.4951918
125.0,20.0,0.11986970901489258,1.804335594177246,1458,2,1745806973.735824,1745806975.6600304
76.0,20.0,0.10858511924743652,1.6687586307525635,1459,1,1745806913.4578269,1745806915.2351716
125.0,20.0,0.13266897201538086,1.8042969703674316,1459,2,1745806977.5528836,1745806979.4898503
76.0,20.0,0.1289987564086914,1.651374101638794,1460,1,1745806917.2799728,1745806919.060347
125.0,20.0,0.1381361484527588,1.8139982223510742,1460,2,1745806981.3679307,1745806983.320066
76.0,20.0,0.13825345039367676,1.6567707061767578,1461,1,1745806921.1010826,1745806922.8961082
125.0,20.0,0.15469050407409668,1.808201789855957,1461,2,1745806985.1883447,1745806987.1512377
76.0,20.0,0.1052858829498291,1.6468021869659424,1462,1,1745806924.9220932,1745806926.6741817
125.0,20.0,0.16202139854431152,1.8170933723449707,1462,2,1745806988.9751055,1745806990.9542212
76.0,20.0,0.11505556106567383,1.6635830402374268,1463,1,1745806928.6623678,1745806930.4410071
125.0,20.0,0.14565753936767578,1.8099801540374756,1463,2,1745806992.6915128,1745806994.6471517
76.0,20.0,0.14073753356933594,1.6540443897247314,1464,1,1745806932.481556,1745806934.2763395
125.0,20.0,0.15099453926086426,1.075211763381958,1464,2,1745806996.509585,1745806997.7357912
76.0,20.0,0.09629034996032715,1.6519341468811035,1465,1,1745806936.3060296,1745806938.0542548
76.0,20.0,0.11873126029968262,1.6617074012756348,1466,1,1745806940.124038,1745806941.9044776
76.0,20.0,0.10738682746887207,1.6631948947906494,1467,1,1745806943.9396985,1745806945.7102811
76.0,20.0,0.14571166038513184,1.6664433479309082,1468,1,1745806947.6584525,1745806949.4706087
76.0,20.0,0.1252613067626953,1.6658508777618408,1469,1,1745806951.4793882,1745806953.2705014
76.0,20.0,0.10237979888916016,1.6624705791473389,1470,1,1745806955.2999609,1745806957.0648117
76.0,20.0,0.1258373260498047,1.682361364364624,1471,1,1745806959.0546815,1745806960.862881
76.0,20.0,0.09492874145507812,1.6624329090118408,1472,1,1745806898.8832436,1745806900.6406057
125.0,20.0,0.13807058334350586,1.8023369312286377,1472,2,1745806962.9758885,1745806964.916297
76.0,20.0,0.12338638305664062,1.6589043140411377,1473,1,1745806902.7005296,1745806904.4828215
125.0,20.0,0.14659833908081055,1.8861124515533447,1473,2,1745806966.7959857,1745806968.8286974
76.0,20.0,0.14736533164978027,1.6500768661499023,1474,1,1745806906.5148463,1745806908.3122895
125.0,20.0,0.15292692184448242,1.788802146911621,1474,2,1745806970.5201776,1745806972.4619079
76.0,20.0,0.10737013816833496,1.6596124172210693,1475,1,1745806910.337373,1745806912.1043568
125.0,20.0,0.10221529006958008,1.8004114627838135,1475,2,1745806974.3378942,1745806976.240522
76.0,20.0,0.12369489669799805,1.6595101356506348,1476,1,1745806914.0601892,1745806915.843396
125.0,20.0,0.11092519760131836,1.7242915630340576,1476,2,1745806978.1549394,1745806979.9901571
76.0,20.0,0.14210200309753418,1.6473920345306396,1477,1,1745806917.8831375,1745806919.672633
125.0,20.0,0.12337160110473633,1.727752923965454,1477,2,1745806981.9694552,1745806983.820581
76.0,20.0,0.10390853881835938,1.6398265361785889,1478,1,1745806921.7039309,1745806923.4476664
125.0,20.0,0.13762545585632324,1.7202084064483643,1478,2,1745806985.7912488,1745806987.649084
76.0,20.0,0.11121773719787598,1.5174171924591064,1479,1,1745806925.5265167,1745806927.1551523
125.0,20.0,0.14847230911254883,1.5365843772888184,1479,2,1745806989.5777617,1745806991.2628193
76.0,20.0,0.12833952903747559,1.6599805355072021,1480,1,1745806929.2657268,1745806931.0540483
125.0,20.0,0.12862563133239746,1.7195892333984375,1480,2,1745806993.293718,1745806995.1419342
76.0,20.0,0.14275074005126953,1.6480588912963867,1481,1,1745806933.0933776,1745806934.8841882
76.0,20.0,0.10450220108032227,1.6548478603363037,1482,1,1745806936.9105408,1745806938.6698916
76.0,20.0,0.12657427787780762,1.6621348857879639,1483,1,1745806940.7304385,1745806942.5191488
76.0,20.0,0.1168510913848877,1.6611003875732422,1484,1,1745806944.5457315,1745806946.323684
76.0,20.0,0.10552811622619629,1.6651661396026611,1485,1,1745806948.2624779,1745806950.0331736
76.0,20.0,0.14084625244140625,1.6588594913482666,1486,1,1745806952.0818167,1745806953.8815231
76.0,20.0,0.11433601379394531,1.6371493339538574,1487,1,1745806955.9028842,1745806957.65437
76.0,20.0,0.15430426597595215,1.6676030158996582,1488,1,1745806959.657533,1745806961.4794412
76.0,20.0,0.10401749610900879,1.6904497146606445,1489,1,1745806899.4866893,1745806901.2811575
125.0,20.0,0.12514853477478027,1.7966413497924805,1489,2,1745806963.5782738,1745806965.5000648
76.0,20.0,0.13525676727294922,1.6824185848236084,1490,1,1745806903.3032813,1745806905.1209579
125.0,20.0,0.21457147598266602,1.805417776107788,1490,2,1745806967.3999083,1745806969.419899
76.0,20.0,0.10243511199951172,1.673555850982666,1491,1,1745806907.117662,1745806908.8936534
125.0,20.0,0.13239693641662598,1.7945427894592285,1491,2,1745806971.122115,1745806973.049056
76.0,20.0,0.12084245681762695,1.6853351593017578,1492,1,1745806910.93975,1745806912.7459292
125.0,20.0,0.13295984268188477,1.8009884357452393,1492,2,1745806974.944124,1745806976.878073
76.0,20.0,0.13604044914245605,1.8049945831298828,1493,1,1745806914.6679027,1745806916.6089387
125.0,20.0,0.14372706413269043,1.8032174110412598,1493,2,1745806978.7595422,1745806980.7064872
76.0,20.0,0.1438755989074707,1.8071870803833008,1494,1,1745806918.489914,1745806920.4409776
125.0,20.0,0.1602771282196045,1.802438735961914,1494,2,1745806982.5712109,1745806984.5339277
76.0,20.0,0.10302901268005371,1.8063318729400635,1495,1,1745806922.3125398,1745806924.2219021
125.0,20.0,0.12112832069396973,1.7421984672546387,1495,2,1745806986.396059,1745806988.2593868
76.0,20.0,0.11925697326660156,1.231626033782959,1496,1,1745806926.1287205,1745806927.4796042
125.0,20.0,0.1316850185394287,1.5823109149932861,1496,2,1745806990.1801004,1745806991.894097
76.0,20.0,0.1450176239013672,1.6765925884246826,1497,1,1745806929.8703375,1745806931.691949
125.0,20.0,0.11828398704528809,1.6478829383850098,1497,2,1745806993.8982086,1745806995.6643763
76.0,20.0,0.0998084545135498,1.672842264175415,1498,1,1745806933.6951714,1745806935.4678233
76.0,20.0,0.11625075340270996,1.6773362159729004,1499,1,1745806937.512821,1745806939.3064091
76.0,20.0,0.13991498947143555,1.7714593410491943,1500,1,1745806941.3302681,1745806943.2416437
76.0,20.0,0.12824535369873047,1.9117412567138672,1501,1,1745806945.1484096,1745806947.1883976
76.0,20.0,0.11906623840332031,1.8127434253692627,1502,1,1745806948.866841,1745806950.7986517
76.0,20.0,0.09666657447814941,1.8095784187316895,1503,1,1745806952.6893384,1745806954.5955846
76.0,20.0,0.12329840660095215,1.356203556060791,1504,1,1745806956.5091078,1745806957.9886103
76.0,20.0,0.11259961128234863,1.767198085784912,1505,1,1745806960.261696,1745806962.1414945
76.0,20.0,0.12121081352233887,1.686152696609497,1506,1,1745806900.0884588,1745806901.895823
125.0,20.0,0.10583662986755371,1.8748586177825928,1506,2,1745806964.1849637,1745806966.16566
76.0,20.0,0.09615302085876465,1.6791057586669922,1507,1,1745806903.9040678,1745806905.6793272
125.0,20.0,0.1530592441558838,1.832927942276001,1507,2,1745806967.9069848,1745806969.892973
76.0,20.0,0.11093521118164062,1.675647258758545,1508,1,1745806907.7216537,1745806909.508237
125.0,20.0,0.10942792892456055,1.8183603286743164,1508,2,1745806971.7280185,1745806973.6558075
76.0,20.0,0.1336374282836914,1.6818835735321045,1509,1,1745806911.542514,1745806913.3580363
125.0,20.0,0.1161658763885498,1.8269774913787842,1509,2,1745806975.5463884,1745806977.4895325
76.0,20.0,0.14343667030334473,1.8090765476226807,1510,1,1745806915.2699935,1745806917.2225077
125.0,20.0,0.12944602966308594,1.8204622268676758,1510,2,1745806979.3613195,1745806981.3112288
76.0,20.0,0.09835147857666016,1.8097198009490967,1511,1,1745806919.092218,1745806921.0002902
125.0,20.0,0.1422274112701416,1.830782413482666,1511,2,1745806983.1789975,1745806985.1520092
76.0,20.0,0.10993432998657227,1.813910961151123,1512,1,1745806922.9148364,1745806924.8386831
125.0,20.0,0.15283584594726562,1.4553003311157227,1512,2,1745806986.9981108,1745806988.6062481
76.0,20.0,0.12749767303466797,1.416187047958374,1513,1,1745806926.7308948,1745806928.2745805
125.0,20.0,0.116546630859375,1.5765860080718994,1513,2,1745806990.7825103,1745806992.4756439
76.0,20.0,0.0989680290222168,1.6800990104675293,1514,1,1745806930.4724898,1745806932.2515578
125.0,20.0,0.14779329299926758,1.6527414321899414,1514,2,1745806994.5006063,1745806996.3011425
76.0,20.0,0.10997843742370605,1.6763801574707031,1515,1,1745806934.2969916,1745806936.0833511
76.0,20.0,0.12351703643798828,1.6873669624328613,1516,1,1745806938.1155815,1745806939.9264665
76.0,20.0,0.10349273681640625,1.6921308040618896,1517,1,1745806941.932095,1745806943.7277198
76.0,20.0,0.14343643188476562,1.9069621562957764,1518,1,1745806945.7505858,1745806947.8009853
76.0,20.0,0.12973475456237793,1.816727638244629,1519,1,1745806949.470945,1745806951.4174085
76.0,20.0,0.10838127136230469,1.81390380859375,1520,1,1745806953.291689,1745806955.2139747
76.0,20.0,0.13767409324645996,1.4755563735961914,1521,1,1745806957.111508,1745806958.7247393
76.0,20.0,0.10650157928466797,1.6240265369415283,1522,1,1745806896.8699677,1745806898.6004972
125.0,20.0,0.12742352485656738,1.7890591621398926,1522,2,1745806960.8649743,1745806962.7814577
76.0,20.0,0.15506410598754883,1.6616332530975342,1523,1,1745806900.6921575,1745806902.5088556
125.0,20.0,0.1322474479675293,1.8866863250732422,1523,2,1745806964.78699,1745806966.8059251
76.0,20.0,0.13082265853881836,1.6488564014434814,1524,1,1745806904.5081077,1745806906.2877874
125.0,20.0,0.12708306312561035,1.839045524597168,1524,2,1745806968.5091615,1745806970.4752913
76.0,20.0,0.14118099212646484,1.661853551864624,1525,1,1745806908.3261633,1745806910.1291988
125.0,20.0,0.13009190559387207,1.8403103351593018,1525,2,1745806972.331062,1745806974.3014653
76.0,20.0,0.16545796394348145,1.7397778034210205,1526,1,1745806912.1466587,1745806914.0518956
125.0,20.0,0.0951845645904541,1.8302483558654785,1526,2,1745806976.1479945,1745806978.0734286
76.0,20.0,0.20599055290222168,1.6594252586364746,1527,1,1745806915.9747539,1745806917.8401704
125.0,20.0,0.1098945140838623,1.918712854385376,1527,2,1745806980.0631924,1745806982.091801
76.0,20.0,0.21147751808166504,1.6658170223236084,1528,1,1745806919.7955496,1745806921.6728451
125.0,20.0,0.21036005020141602,1.837306022644043,1528,2,1745806983.8804288,1745806985.928096
76.0,20.0,0.09521341323852539,1.7407066822052002,1529,1,1745806923.6175854,1745806925.4535062
125.0,20.0,0.21684932708740234,1.6712958812713623,1529,2,1745806987.7006245,1745806989.588771
76.0,20.0,0.32750988006591797,1.6674847602844238,1530,1,1745806927.4614158,1745806929.4564114
125.0,20.0,0.344005823135376,1.847031831741333,1530,2,1745806991.4911187,1745806993.6821573
76.0,20.0,0.17110657691955566,1.6562635898590088,1531,1,1745806931.2773392,1745806933.10471
125.0,20.0,0.16213583946228027,1.656304121017456,1531,2,1745806995.3060274,1745806997.1244683
76.0,20.0,0.12576603889465332,1.6581289768218994,1532,1,1745806935.101263,1745806936.8851595
76.0,20.0,0.14243316650390625,1.6683013439178467,1533,1,1745806938.919652,1745806940.7303874
76.0,20.0,0.1262059211730957,1.6676347255706787,1534,1,1745806942.736952,1745806944.5307956
76.0,20.0,0.19326496124267578,1.6782464981079102,1535,1,1745806946.5544062,1745806948.4259193
76.0,20.0,0.10330510139465332,1.7450764179229736,1536,1,1745806950.3747044,1745806952.2230866
76.0,20.0,0.21106696128845215,1.667677879333496,1537,1,1745806954.1956582,1745806956.074404
76.0,20.0,0.29581379890441895,1.8452637195587158,1538,1,1745806958.0513399,1745806960.1924176
76.0,20.0,0.2135906219482422,1.814399242401123,1539,1,1745806961.8688245,1745806963.8968153
76.0,20.0,0.2200307846069336,1.907348871231079,1540,1,1745806965.6901038,1745806967.8174841
76.0,20.0,0.1787431240081787,1.8105413913726807,1541,1,1745806969.5145967,1745806971.5038812
76.0,20.0,0.17919397354125977,1.8145458698272705,1542,1,1745806973.3359947,1745806975.3297367
76.0,20.0,0.14212346076965332,1.8030178546905518,1543,1,1745806977.1528761,1745806979.0980184
76.0,20.0,0.15128350257873535,1.8103418350219727,1544,1,1745806980.9678679,1745806982.929494
76.0,20.0,0.1639256477355957,1.8178434371948242,1545,1,1745806984.7868273,1745806986.7685974
76.0,20.0,0.36968493461608887,1.9179677963256836,1546,1,1745806988.6756082,1745806990.9632614
76.0,20.0,0.14859318733215332,1.8150062561035156,1547,1,1745806992.4923673,1745806994.4559674
76.0,20.0,0.15718960762023926,1.1706528663635254,1548,1,1745806996.309143,1745806997.6369867
