prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1484,554,2.076230764389038,44.823344469070435,1745796140.293188,1745796187.192765
1963,473,1.7616627216339111,36.4930853843689,1745796141.0396738,1745796179.294423
1700,396,1.825005054473877,31.05285143852234,1745796141.785374,1745796174.6632314
1091,295,3.128101348876953,23.78287100791931,1745796142.5319996,1745796169.4429724
1136,259,2.955819606781006,20.621384143829346,1745796143.2782466,1745796166.855451
1399,248,3.406848907470703,19.93583083152771,1745796144.0248604,1745796167.3675413
974,210,3.2486119270324707,16.79679012298584,1745796144.770183,1745796164.8155863
1076,110,2.500828981399536,9.081087589263916,1745796145.5169365,1745796157.0988536
1436,151,1.7554738521575928,11.775681257247925,1745796146.2627828,1745796159.7939384
973,162,1.6669306755065918,12.85696792602539,1745796147.0096636,1745796161.5335636
1249,55,2.374739646911621,3.8696229457855225,1745796147.755586,1745796153.9999502
779,179,3.6800782680511475,14.179145574569702,1745796148.501626,1745796166.3608513
730,44,3.3221418857574463,3.173569440841675,1745796149.248396,1745796155.744109
1828,425,4.363889932632446,34.15571999549866,1745796149.9948368,1745796188.5144484
1351,438,4.001060962677002,35.18658804893494,1745796150.7412305,1745796189.9288805
1546,353,4.866286993026733,26.60066246986389,1745796151.4868197,1745796182.9537702
1376,360,4.729980707168579,27.771745681762695,1745796152.2336187,1745796184.735346
1532,308,4.324560880661011,22.329185485839844,1745796152.979281,1745796179.6330285
1353,223,7.049957752227783,15.701162576675415,1745796153.7256224,1745796176.476744
1171,273,6.313048362731934,20.002243280410767,1745796154.4721725,1745796180.7874675
1356,515,5.565985679626465,40.61197566986084,1745796155.218629,1745796201.3965917
1618,258,5.824194669723511,18.729735851287842,1745796155.965239,1745796180.5191708
1843,448,6.3581788539886475,35.2269184589386,1745796156.7113853,1745796198.2964838
1403,223,9.656784296035767,16.97837233543396,1745796157.4575524,1745796184.0927098
1173,246,9.454016208648682,19.540074110031128,1745796158.2040205,1745796187.1981118
1560,134,9.309877157211304,8.972684621810913,1745796158.9496295,1745796177.2321923
1715,184,10.056055068969727,13.20190167427063,1745796159.6956527,1745796182.9536104
1576,113,14.471935749053955,9.17795467376709,1745796160.4425771,1745796184.0924687
1527,491,15.601893186569214,40.564369201660156,1745796161.1880934,1745796217.354357
1490,394,15.606556415557861,32.20517444610596,1745796161.935009,1745796209.7467413
1816,29,16.76656436920166,2.568821668624878,1745796162.6811943,1745796182.0165815
978,59,16.711899042129517,5.932452201843262,1745796163.4272847,1745796186.0716372
1239,250,15.964879512786865,20.96056318283081,1745796164.1737754,1745796201.099219
971,113,15.797388076782227,10.513346195220947,1745796164.9197776,1745796191.2305129
1171,341,15.414087057113647,27.821075201034546,1745796165.666745,1745796208.9019074
1358,574,15.85102891921997,46.93120527267456,1745796166.4127767,1745796229.1950119
1421,368,16.42855715751648,29.531023025512695,1745796167.15877,1745796213.1183517
490,9,15.68156909942627,0.5037875175476074,1745796167.9068565,1745796184.0922148
2019,82,14.936599016189575,7.348442554473877,1745796168.6513252,1745796190.9363682
873,15,14.18875789642334,2.053666830062866,1745796169.397914,1745796185.6403396
1726,323,14.461556196212769,25.83678960800171,1745796170.1435392,1745796210.441886
1477,159,13.715758085250854,12.798250913619995,1745796170.8899167,1745796197.403927
1613,1,13.463283777236938,0.0008790493011474609,1745796171.6360962,1745796185.10026
796,92,13.179917812347412,7.280476331710815,1745796172.382287,1745796192.8426821
1010,124,12.434069395065308,9.621939897537231,1745796173.1286907,1745796195.1847007
1375,235,12.444545269012451,18.090239763259888,1745796173.875849,1745796204.410635
1403,237,13.009799242019653,17.83345937728882,1745796174.6219778,1745796205.4652383
1410,191,12.263653755187988,14.776073455810547,1745796175.3675914,1745796202.4073195
1657,254,12.876954793930054,19.10011887550354,1745796176.1134768,1745796208.090552
1208,245,12.129795551300049,18.05614972114563,1745796176.8601196,1745796207.0460658
1206,116,12.511168003082275,8.743510484695435,1745796177.6080685,1745796198.862748
1669,75,13.108093023300171,4.963539361953735,1745796178.3531296,1745796196.4247637
1191,411,12.366501569747925,32.21937823295593,1745796179.0992675,1745796223.685149
1372,73,14.778071165084839,5.424640655517578,1745796179.8455544,1745796200.0482666
813,84,14.031533479690552,6.34793758392334,1745796180.591583,1745796200.9710546
1797,376,15.445165634155273,30.19406247138977,1745796181.3381245,1745796226.977354
1903,403,15.586894750595093,32.383227586746216,1745796182.0845768,1745796230.0547004
1753,302,15.78028416633606,24.019355535507202,1745796182.830481,1745796222.630122
1584,191,15.530947923660278,14.652563095092773,1745796183.576229,1745796213.759741
1454,250,16.022733688354492,20.018665313720703,1745796184.32322,1745796220.3646202
1427,335,16.45578122138977,26.53853487968445,1745796185.0695562,1745796228.0638735
1704,148,15.713114500045776,10.905878782272339,1745796185.8178558,1745796212.43685
1913,77,16.109102964401245,5.1813929080963135,1745796186.5622218,1745796207.8527193
1759,124,18.37031579017639,9.79749846458435,1745796187.3084738,1745796215.476289
1895,110,19.358972311019897,8.865076541900635,1745796188.0549438,1745796216.2789936
1093,152,19.650131702423096,12.547040700912476,1745796188.800338,1745796220.9975119
1536,261,18.912636280059814,21.09695291519165,1745796189.5467656,1745796229.556356
978,8,18.16670536994934,0.4415116310119629,1745796190.2934422,1745796208.9016607
1628,371,18.080462217330933,30.054232120513916,1745796191.0392137,1745796239.173909
902,93,17.33063268661499,7.097311973571777,1745796191.7885046,1745796216.2164505
1152,187,17.46715474128723,15.156474351882935,1745796192.5343888,1745796225.1580186
1624,690,17.416771411895752,46.28561592102051,1745796193.2787514,1745796256.9811397
1687,283,18.71696639060974,23.558088541030884,1745796194.0247114,1745796236.2997673
1914,44,18.60747003555298,3.716036796569824,1745796194.771167,1745796217.0946753
1547,197,18.59238028526306,16.213735818862915,1745796195.5170698,1745796230.323187
1430,11,19.51056408882141,0.823566198348999,1745796196.2636757,1745796216.5978074
1847,20,19.522562503814697,2.140501022338867,1745796197.010018,1745796218.6730828
1631,13,19.20320153236389,1.144942283630371,1745796197.7559237,1745796218.1040685
1482,85,19.03265619277954,6.566383123397827,1745796198.504121,1745796224.103161
910,11,18.28956699371338,0.8803133964538574,1745796199.2478004,1745796218.4176817
1820,160,17.54669213294983,12.78161358833313,1745796199.9949474,1745796230.3232543
1714,362,17.677877187728882,26.273201942443848,1745796200.7404866,1745796244.6915662
1770,366,17.504551649093628,26.181232690811157,1745796201.4875972,1745796245.1733823
1861,76,18.386109828948975,5.6733949184417725,1745796202.2331429,1745796226.2926486
1254,154,18.21801519393921,12.196695327758789,1745796202.9802012,1745796233.3949132
1896,139,19.27095341682434,11.379367113113403,1745796203.7273166,1745796234.377638
1041,99,19.444321632385254,7.979094743728638,1745796204.4727237,1745796231.896141
1078,171,19.130889892578125,13.64914608001709,1745796205.218604,1745796237.9986413
1404,571,19.453994512557983,34.563584089279175,1745796205.964417,1745796259.9819963
1978,232,19.893555879592896,16.662264585494995,1745796206.7115402,1745796243.2673619
1785,84,19.744452953338623,6.805909872055054,1745796207.4571683,1745796234.0075324
1478,11,20.071712493896484,0.620851993560791,1745796208.2031767,1745796228.8957422
